"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-30",2,0,"2019-05-30T08:00:00-00:00","2019-05-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40218,"ACTUAL",1
"2","2019-05-30",3,0,"2019-05-30T09:00:00-00:00","2019-05-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39328,"ACTUAL",1
"3","2019-05-30",4,0,"2019-05-30T10:00:00-00:00","2019-05-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40283,"ACTUAL",1
"4","2019-05-30",5,0,"2019-05-30T11:00:00-00:00","2019-05-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39211,"ACTUAL",1
"5","2019-05-30",6,0,"2019-05-30T12:00:00-00:00","2019-05-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.72866,"ACTUAL",1
"6","2019-05-30",7,0,"2019-05-30T13:00:00-00:00","2019-05-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,233.0154,"ACTUAL",1
"7","2019-05-30",8,0,"2019-05-30T14:00:00-00:00","2019-05-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,916.72761,"ACTUAL",1
"8","2019-05-30",9,0,"2019-05-30T15:00:00-00:00","2019-05-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1261.02037,"ACTUAL",1
"9","2019-05-30",10,0,"2019-05-30T16:00:00-00:00","2019-05-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1360.90719,"ACTUAL",1
"10","2019-05-30",11,0,"2019-05-30T17:00:00-00:00","2019-05-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1371.1856,"ACTUAL",1
"11","2019-05-30",12,0,"2019-05-30T18:00:00-00:00","2019-05-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1406.95421,"ACTUAL",1
"12","2019-05-30",13,0,"2019-05-30T19:00:00-00:00","2019-05-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1402.76687,"ACTUAL",1
"13","2019-05-30",14,0,"2019-05-30T20:00:00-00:00","2019-05-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1356.90382,"ACTUAL",1
"14","2019-05-30",15,0,"2019-05-30T21:00:00-00:00","2019-05-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1263.09436,"ACTUAL",1
"15","2019-05-30",16,0,"2019-05-30T22:00:00-00:00","2019-05-30T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1204.65345,"ACTUAL",1
"16","2019-05-30",17,0,"2019-05-30T23:00:00-00:00","2019-05-31T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1075.07662,"ACTUAL",1
"17","2019-05-30",18,0,"2019-05-31T00:00:00-00:00","2019-05-31T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,795.40394,"ACTUAL",1
"18","2019-05-30",19,0,"2019-05-31T01:00:00-00:00","2019-05-31T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,522.17836,"ACTUAL",1
"19","2019-05-30",20,0,"2019-05-31T02:00:00-00:00","2019-05-31T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,133.61084,"ACTUAL",1
"20","2019-05-30",21,0,"2019-05-31T03:00:00-00:00","2019-05-31T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.66363,"ACTUAL",1
"21","2019-05-30",22,0,"2019-05-31T04:00:00-00:00","2019-05-31T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.28167,"ACTUAL",1
"22","2019-05-30",23,0,"2019-05-31T05:00:00-00:00","2019-05-31T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.25625,"ACTUAL",1
"23","2019-05-30",24,0,"2019-05-31T06:00:00-00:00","2019-05-31T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.27454,"ACTUAL",1
"24","2019-05-30",18,0,"2019-05-31T00:00:00-00:00","2019-05-31T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,828.53238,"ACTUAL",2
"25","2019-05-30",6,0,"2019-05-30T12:00:00-00:00","2019-05-30T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,777.33647,"ACTUAL",2
