"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-15",2,0,"2019-08-15T08:00:00-00:00","2019-08-15T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.16256,"ACTUAL",1
"2","2019-08-15",3,0,"2019-08-15T09:00:00-00:00","2019-08-15T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.37,"ACTUAL",1
"3","2019-08-15",4,0,"2019-08-15T10:00:00-00:00","2019-08-15T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.17425,"ACTUAL",1
"4","2019-08-15",5,0,"2019-08-15T11:00:00-00:00","2019-08-15T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.18379,"ACTUAL",1
"5","2019-08-15",6,0,"2019-08-15T12:00:00-00:00","2019-08-15T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.19687,"ACTUAL",1
"6","2019-08-15",7,0,"2019-08-15T13:00:00-00:00","2019-08-15T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,32.33163,"ACTUAL",1
"7","2019-08-15",8,0,"2019-08-15T14:00:00-00:00","2019-08-15T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,518.37296,"ACTUAL",1
"8","2019-08-15",9,0,"2019-08-15T15:00:00-00:00","2019-08-15T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1038.74206,"ACTUAL",1
"9","2019-08-15",10,0,"2019-08-15T16:00:00-00:00","2019-08-15T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1189.00248,"ACTUAL",1
"10","2019-08-15",11,0,"2019-08-15T17:00:00-00:00","2019-08-15T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1224.96202,"ACTUAL",1
"11","2019-08-15",12,0,"2019-08-15T18:00:00-00:00","2019-08-15T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1227.65906,"ACTUAL",1
"12","2019-08-15",13,0,"2019-08-15T19:00:00-00:00","2019-08-15T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1225.27569,"ACTUAL",1
"13","2019-08-15",14,0,"2019-08-15T20:00:00-00:00","2019-08-15T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1223.39986,"ACTUAL",1
"14","2019-08-15",15,0,"2019-08-15T21:00:00-00:00","2019-08-15T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1229.36655,"ACTUAL",1
"15","2019-08-15",16,0,"2019-08-15T22:00:00-00:00","2019-08-15T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1239.56138,"ACTUAL",1
"16","2019-08-15",17,0,"2019-08-15T23:00:00-00:00","2019-08-16T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1194.69846,"ACTUAL",1
"17","2019-08-15",18,0,"2019-08-16T00:00:00-00:00","2019-08-16T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1053.2687,"ACTUAL",1
"18","2019-08-15",19,0,"2019-08-16T01:00:00-00:00","2019-08-16T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,611.68783,"ACTUAL",1
"19","2019-08-15",20,0,"2019-08-16T02:00:00-00:00","2019-08-16T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,84.50939,"ACTUAL",1
"20","2019-08-15",21,0,"2019-08-16T03:00:00-00:00","2019-08-16T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.40765,"ACTUAL",1
"21","2019-08-15",22,0,"2019-08-16T04:00:00-00:00","2019-08-16T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.05484,"ACTUAL",1
