"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-30",2,0,"2019-06-30T08:00:00-00:00","2019-06-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.00201,"ACTUAL",1
"2","2019-06-30",3,0,"2019-06-30T09:00:00-00:00","2019-06-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.02636,"ACTUAL",1
"3","2019-06-30",4,0,"2019-06-30T10:00:00-00:00","2019-06-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.01947,"ACTUAL",1
"4","2019-06-30",5,0,"2019-06-30T11:00:00-00:00","2019-06-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.00488,"ACTUAL",1
"5","2019-06-30",6,0,"2019-06-30T12:00:00-00:00","2019-06-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.16212,"ACTUAL",1
"6","2019-06-30",7,0,"2019-06-30T13:00:00-00:00","2019-06-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,227.48365,"ACTUAL",1
"7","2019-06-30",8,0,"2019-06-30T14:00:00-00:00","2019-06-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,910.62354,"ACTUAL",1
"8","2019-06-30",9,0,"2019-06-30T15:00:00-00:00","2019-06-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1272.83476,"ACTUAL",1
"9","2019-06-30",10,0,"2019-06-30T16:00:00-00:00","2019-06-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1364.02389,"ACTUAL",1
"10","2019-06-30",11,0,"2019-06-30T17:00:00-00:00","2019-06-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1394.67519,"ACTUAL",1
"11","2019-06-30",12,0,"2019-06-30T18:00:00-00:00","2019-06-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1413.08188,"ACTUAL",1
"12","2019-06-30",13,0,"2019-06-30T19:00:00-00:00","2019-06-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1415.0811,"ACTUAL",1
"13","2019-06-30",14,0,"2019-06-30T20:00:00-00:00","2019-06-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1412.6151,"ACTUAL",1
"14","2019-06-30",15,0,"2019-06-30T21:00:00-00:00","2019-06-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1404.96399,"ACTUAL",1
"15","2019-06-30",16,0,"2019-06-30T22:00:00-00:00","2019-06-30T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1391.33072,"ACTUAL",1
"16","2019-06-30",17,0,"2019-06-30T23:00:00-00:00","2019-07-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1359.53317,"ACTUAL",1
"17","2019-06-30",18,0,"2019-07-01T00:00:00-00:00","2019-07-01T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1261.98736,"ACTUAL",1
"18","2019-06-30",19,0,"2019-07-01T01:00:00-00:00","2019-07-01T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,954.69292,"ACTUAL",1
"19","2019-06-30",20,0,"2019-07-01T02:00:00-00:00","2019-07-01T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,315.34087,"ACTUAL",1
"20","2019-06-30",21,0,"2019-07-01T03:00:00-00:00","2019-07-01T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,5.91061,"ACTUAL",1
"21","2019-06-30",22,0,"2019-07-01T04:00:00-00:00","2019-07-01T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.91895,"ACTUAL",1
"22","2019-06-30",23,0,"2019-07-01T05:00:00-00:00","2019-07-01T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.83316,"ACTUAL",1
"23","2019-06-30",24,0,"2019-07-01T06:00:00-00:00","2019-07-01T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.82664,"ACTUAL",1
"24","2019-06-30",18,0,"2019-07-01T00:00:00-00:00","2019-07-01T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,780.48471,"ACTUAL",2
"25","2019-06-30",6,0,"2019-06-30T12:00:00-00:00","2019-06-30T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,558.26436,"ACTUAL",2
