"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-30",2,0,"2019-04-30T08:00:00-00:00","2019-04-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.12978,"ACTUAL",1
"2","2019-04-30",3,0,"2019-04-30T09:00:00-00:00","2019-04-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.15316,"ACTUAL",1
"3","2019-04-30",4,0,"2019-04-30T10:00:00-00:00","2019-04-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.13492,"ACTUAL",1
"4","2019-04-30",5,0,"2019-04-30T11:00:00-00:00","2019-04-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.13375,"ACTUAL",1
"5","2019-04-30",6,0,"2019-04-30T12:00:00-00:00","2019-04-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.19126,"ACTUAL",1
"6","2019-04-30",7,0,"2019-04-30T13:00:00-00:00","2019-04-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,74.51951,"ACTUAL",1
"7","2019-04-30",8,0,"2019-04-30T14:00:00-00:00","2019-04-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,686.139,"ACTUAL",1
"8","2019-04-30",9,0,"2019-04-30T15:00:00-00:00","2019-04-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1225.86532,"ACTUAL",1
"9","2019-04-30",10,0,"2019-04-30T16:00:00-00:00","2019-04-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1335.57613,"ACTUAL",1
"10","2019-04-30",11,0,"2019-04-30T17:00:00-00:00","2019-04-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1317.56915,"ACTUAL",1
"11","2019-04-30",12,0,"2019-04-30T18:00:00-00:00","2019-04-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1233.22753,"ACTUAL",1
"12","2019-04-30",13,0,"2019-04-30T19:00:00-00:00","2019-04-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1229.4691,"ACTUAL",1
"13","2019-04-30",14,0,"2019-04-30T20:00:00-00:00","2019-04-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1218.06552,"ACTUAL",1
"14","2019-04-30",15,0,"2019-04-30T21:00:00-00:00","2019-04-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1155.23922,"ACTUAL",1
"15","2019-04-30",16,0,"2019-04-30T22:00:00-00:00","2019-04-30T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1171.87304,"ACTUAL",1
"16","2019-04-30",17,0,"2019-04-30T23:00:00-00:00","2019-05-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1098.69088,"ACTUAL",1
