"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-02",2,0,"2019-09-02T08:00:00-00:00","2019-09-02T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.54601,"ACTUAL",1
"2","2019-09-02",3,0,"2019-09-02T09:00:00-00:00","2019-09-02T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32189,"ACTUAL",1
"3","2019-09-02",4,0,"2019-09-02T10:00:00-00:00","2019-09-02T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32217,"ACTUAL",1
"4","2019-09-02",5,0,"2019-09-02T11:00:00-00:00","2019-09-02T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32702,"ACTUAL",1
"5","2019-09-02",6,0,"2019-09-02T12:00:00-00:00","2019-09-02T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32969,"ACTUAL",1
"6","2019-09-02",7,0,"2019-09-02T13:00:00-00:00","2019-09-02T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.00063,"ACTUAL",1
"7","2019-09-02",8,0,"2019-09-02T14:00:00-00:00","2019-09-02T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,237.74894,"ACTUAL",1
"8","2019-09-02",9,0,"2019-09-02T15:00:00-00:00","2019-09-02T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,774.10122,"ACTUAL",1
"9","2019-09-02",10,0,"2019-09-02T16:00:00-00:00","2019-09-02T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1064.73482,"ACTUAL",1
"10","2019-09-02",11,0,"2019-09-02T17:00:00-00:00","2019-09-02T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1204.19898,"ACTUAL",1
