"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-28",1,0,"2019-11-28T08:00:00-00:00","2019-11-28T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.06333,"ACTUAL",1
"2","2019-11-28",2,0,"2019-11-28T09:00:00-00:00","2019-11-28T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.02925,"ACTUAL",1
"3","2019-11-28",3,0,"2019-11-28T10:00:00-00:00","2019-11-28T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.03581,"ACTUAL",1
"4","2019-11-28",4,0,"2019-11-28T11:00:00-00:00","2019-11-28T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.0994,"ACTUAL",1
"5","2019-11-28",5,0,"2019-11-28T12:00:00-00:00","2019-11-28T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.05473,"ACTUAL",1
"6","2019-11-28",6,0,"2019-11-28T13:00:00-00:00","2019-11-28T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.04984,"ACTUAL",1
"7","2019-11-28",7,0,"2019-11-28T14:00:00-00:00","2019-11-28T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.69243,"ACTUAL",1
"8","2019-11-28",8,0,"2019-11-28T15:00:00-00:00","2019-11-28T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,47.18255,"ACTUAL",1
"9","2019-11-28",9,0,"2019-11-28T16:00:00-00:00","2019-11-28T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,119.09543,"ACTUAL",1
"10","2019-11-28",10,0,"2019-11-28T17:00:00-00:00","2019-11-28T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,246.99337,"ACTUAL",1
