"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-27",2,0,"2019-09-27T08:00:00-00:00","2019-09-27T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.08235,"ACTUAL",1
"2","2019-09-27",3,0,"2019-09-27T09:00:00-00:00","2019-09-27T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.07463,"ACTUAL",1
"3","2019-09-27",4,0,"2019-09-27T10:00:00-00:00","2019-09-27T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.07885,"ACTUAL",1
"4","2019-09-27",5,0,"2019-09-27T11:00:00-00:00","2019-09-27T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.14148,"ACTUAL",1
"5","2019-09-27",6,0,"2019-09-27T12:00:00-00:00","2019-09-27T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.33938,"ACTUAL",1
"6","2019-09-27",7,0,"2019-09-27T13:00:00-00:00","2019-09-27T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.2335,"ACTUAL",1
"7","2019-09-27",8,0,"2019-09-27T14:00:00-00:00","2019-09-27T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,155.97695,"ACTUAL",1
"8","2019-09-27",9,0,"2019-09-27T15:00:00-00:00","2019-09-27T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,704.39225,"ACTUAL",1
"9","2019-09-27",10,0,"2019-09-27T16:00:00-00:00","2019-09-27T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,972.98639,"ACTUAL",1
"10","2019-09-27",11,0,"2019-09-27T17:00:00-00:00","2019-09-27T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1033.30615,"ACTUAL",1
"11","2019-09-27",12,0,"2019-09-27T18:00:00-00:00","2019-09-27T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1194.00647,"ACTUAL",1
"12","2019-09-27",13,0,"2019-09-27T19:00:00-00:00","2019-09-27T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1178.27413,"ACTUAL",1
"13","2019-09-27",14,0,"2019-09-27T20:00:00-00:00","2019-09-27T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1174.11685,"ACTUAL",1
"14","2019-09-27",15,0,"2019-09-27T21:00:00-00:00","2019-09-27T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1159.18768,"ACTUAL",1
"15","2019-09-27",16,0,"2019-09-27T22:00:00-00:00","2019-09-27T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1200.54834,"ACTUAL",1
