"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-07",1,0,"2019-11-07T08:00:00-00:00","2019-11-07T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.21041,"ACTUAL",1
"2","2019-11-07",2,0,"2019-11-07T09:00:00-00:00","2019-11-07T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.21472,"ACTUAL",1
"3","2019-11-07",3,0,"2019-11-07T10:00:00-00:00","2019-11-07T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.22147,"ACTUAL",1
"4","2019-11-07",4,0,"2019-11-07T11:00:00-00:00","2019-11-07T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-4.41803,"ACTUAL",1
"5","2019-11-07",5,0,"2019-11-07T12:00:00-00:00","2019-11-07T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.49774,"ACTUAL",1
"6","2019-11-07",6,0,"2019-11-07T13:00:00-00:00","2019-11-07T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.46036,"ACTUAL",1
"7","2019-11-07",7,0,"2019-11-07T14:00:00-00:00","2019-11-07T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,8.81954,"ACTUAL",1
"8","2019-11-07",8,0,"2019-11-07T15:00:00-00:00","2019-11-07T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,317.88955,"ACTUAL",1
"9","2019-11-07",9,0,"2019-11-07T16:00:00-00:00","2019-11-07T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,801.29248,"ACTUAL",1
"10","2019-11-07",10,0,"2019-11-07T17:00:00-00:00","2019-11-07T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,896.89311,"ACTUAL",1
"11","2019-11-07",11,0,"2019-11-07T18:00:00-00:00","2019-11-07T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,864.60917,"ACTUAL",1
"12","2019-11-07",12,0,"2019-11-07T19:00:00-00:00","2019-11-07T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,832.43753,"ACTUAL",1
