"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-02-27",1,0,"2019-02-27T08:00:00-00:00","2019-02-27T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.29104,"ACTUAL",1
"2","2019-02-27",2,0,"2019-02-27T09:00:00-00:00","2019-02-27T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.30847,"ACTUAL",1
"3","2019-02-27",3,0,"2019-02-27T10:00:00-00:00","2019-02-27T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.2979,"ACTUAL",1
"4","2019-02-27",4,0,"2019-02-27T11:00:00-00:00","2019-02-27T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.30587,"ACTUAL",1
"5","2019-02-27",5,0,"2019-02-27T12:00:00-00:00","2019-02-27T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.34765,"ACTUAL",1
"6","2019-02-27",6,0,"2019-02-27T13:00:00-00:00","2019-02-27T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.31821,"ACTUAL",1
"7","2019-02-27",7,0,"2019-02-27T14:00:00-00:00","2019-02-27T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.38031,"ACTUAL",1
"8","2019-02-27",8,0,"2019-02-27T15:00:00-00:00","2019-02-27T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,187.94666,"ACTUAL",1
"9","2019-02-27",9,0,"2019-02-27T16:00:00-00:00","2019-02-27T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,699.05775,"ACTUAL",1
"10","2019-02-27",10,0,"2019-02-27T17:00:00-00:00","2019-02-27T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,656.67456,"ACTUAL",1
"11","2019-02-27",11,0,"2019-02-27T18:00:00-00:00","2019-02-27T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,692.70378,"ACTUAL",1
"12","2019-02-27",12,0,"2019-02-27T19:00:00-00:00","2019-02-27T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,885.94247,"ACTUAL",1
"13","2019-02-27",13,0,"2019-02-27T20:00:00-00:00","2019-02-27T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,934.60996,"ACTUAL",1
"14","2019-02-27",14,0,"2019-02-27T21:00:00-00:00","2019-02-27T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,807.01236,"ACTUAL",1
"15","2019-02-27",15,0,"2019-02-27T22:00:00-00:00","2019-02-27T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,564.65827,"ACTUAL",1
"16","2019-02-27",16,0,"2019-02-27T23:00:00-00:00","2019-02-28T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,378.8229,"ACTUAL",1
"17","2019-02-27",17,0,"2019-02-28T00:00:00-00:00","2019-02-28T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,358.23145,"ACTUAL",1
"18","2019-02-27",18,0,"2019-02-28T01:00:00-00:00","2019-02-28T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,64.5556,"ACTUAL",1
"19","2019-02-27",19,0,"2019-02-28T02:00:00-00:00","2019-02-28T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.24875,"ACTUAL",1
"20","2019-02-27",20,0,"2019-02-28T03:00:00-00:00","2019-02-28T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.04957,"ACTUAL",1
"21","2019-02-27",21,0,"2019-02-28T04:00:00-00:00","2019-02-28T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.07396,"ACTUAL",1
"22","2019-02-27",22,0,"2019-02-28T05:00:00-00:00","2019-02-28T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.06048,"ACTUAL",1
"23","2019-02-27",23,0,"2019-02-28T06:00:00-00:00","2019-02-28T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,136.70745,"ACTUAL",1
"24","2019-02-27",24,0,"2019-02-28T07:00:00-00:00","2019-02-28T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,52.23796,"ACTUAL",1
