"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-03-20",2,0,"2019-03-20T08:00:00-00:00","2019-03-20T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.55093,"ACTUAL",1
"2","2019-03-20",3,0,"2019-03-20T09:00:00-00:00","2019-03-20T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.5778,"ACTUAL",1
"3","2019-03-20",4,0,"2019-03-20T10:00:00-00:00","2019-03-20T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.56852,"ACTUAL",1
"4","2019-03-20",5,0,"2019-03-20T11:00:00-00:00","2019-03-20T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.56279,"ACTUAL",1
"5","2019-03-20",6,0,"2019-03-20T12:00:00-00:00","2019-03-20T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.55351,"ACTUAL",1
"6","2019-03-20",7,0,"2019-03-20T13:00:00-00:00","2019-03-20T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.58485,"ACTUAL",1
"7","2019-03-20",8,0,"2019-03-20T14:00:00-00:00","2019-03-20T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,42.21296,"ACTUAL",1
"8","2019-03-20",9,0,"2019-03-20T15:00:00-00:00","2019-03-20T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,233.22531,"ACTUAL",1
"9","2019-03-20",10,0,"2019-03-20T16:00:00-00:00","2019-03-20T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,454.0908,"ACTUAL",1
"10","2019-03-20",11,0,"2019-03-20T17:00:00-00:00","2019-03-20T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,662.61873,"ACTUAL",1
"11","2019-03-20",12,0,"2019-03-20T18:00:00-00:00","2019-03-20T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,711.53954,"ACTUAL",1
"12","2019-03-20",13,0,"2019-03-20T19:00:00-00:00","2019-03-20T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,879.87177,"ACTUAL",1
"13","2019-03-20",14,0,"2019-03-20T20:00:00-00:00","2019-03-20T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,742.78127,"ACTUAL",1
"14","2019-03-20",15,0,"2019-03-20T21:00:00-00:00","2019-03-20T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,590.64284,"ACTUAL",1
"15","2019-03-20",16,0,"2019-03-20T22:00:00-00:00","2019-03-20T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,616.39121,"ACTUAL",1
"16","2019-03-20",17,0,"2019-03-20T23:00:00-00:00","2019-03-21T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,561.69593,"ACTUAL",1
"17","2019-03-20",18,0,"2019-03-21T00:00:00-00:00","2019-03-21T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,294.14342,"ACTUAL",1
"18","2019-03-20",19,0,"2019-03-21T01:00:00-00:00","2019-03-21T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,194.21616,"ACTUAL",1
"19","2019-03-20",20,0,"2019-03-21T02:00:00-00:00","2019-03-21T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,8.22505,"ACTUAL",1
"20","2019-03-20",21,0,"2019-03-21T03:00:00-00:00","2019-03-21T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,5.99976,"ACTUAL",1
"21","2019-03-20",22,0,"2019-03-21T04:00:00-00:00","2019-03-21T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,6.00779,"ACTUAL",1
"22","2019-03-20",23,0,"2019-03-21T05:00:00-00:00","2019-03-21T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,5.98026,"ACTUAL",1
"23","2019-03-20",24,0,"2019-03-21T06:00:00-00:00","2019-03-21T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,5.96537,"ACTUAL",1
"24","2019-03-20",18,0,"2019-03-21T00:00:00-00:00","2019-03-21T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,458.02591,"ACTUAL",2
"25","2019-03-20",6,0,"2019-03-20T12:00:00-00:00","2019-03-20T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,310.54116,"ACTUAL",2
