"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-03-31",2,0,"2019-03-31T08:00:00-00:00","2019-03-31T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.07947,"ACTUAL",1
"2","2019-03-31",3,0,"2019-03-31T09:00:00-00:00","2019-03-31T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.11119,"ACTUAL",1
"3","2019-03-31",4,0,"2019-03-31T10:00:00-00:00","2019-03-31T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.1283,"ACTUAL",1
"4","2019-03-31",5,0,"2019-03-31T11:00:00-00:00","2019-03-31T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.13511,"ACTUAL",1
"5","2019-03-31",6,0,"2019-03-31T12:00:00-00:00","2019-03-31T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.11166,"ACTUAL",1
"6","2019-03-31",7,0,"2019-03-31T13:00:00-00:00","2019-03-31T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.93198,"ACTUAL",1
"7","2019-03-31",8,0,"2019-03-31T14:00:00-00:00","2019-03-31T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,310.17234,"ACTUAL",1
"8","2019-03-31",9,0,"2019-03-31T15:00:00-00:00","2019-03-31T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1072.78273,"ACTUAL",1
"9","2019-03-31",10,0,"2019-03-31T16:00:00-00:00","2019-03-31T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1172.30497,"ACTUAL",1
"10","2019-03-31",11,0,"2019-03-31T17:00:00-00:00","2019-03-31T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1367.85648,"ACTUAL",1
"11","2019-03-31",12,0,"2019-03-31T18:00:00-00:00","2019-03-31T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1361.63071,"ACTUAL",1
"12","2019-03-31",13,0,"2019-03-31T19:00:00-00:00","2019-03-31T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1379.13269,"ACTUAL",1
"13","2019-03-31",14,0,"2019-03-31T20:00:00-00:00","2019-03-31T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1382.39806,"ACTUAL",1
"14","2019-03-31",15,0,"2019-03-31T21:00:00-00:00","2019-03-31T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1382.77905,"ACTUAL",1
"15","2019-03-31",16,0,"2019-03-31T22:00:00-00:00","2019-03-31T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1353.94151,"ACTUAL",1
"16","2019-03-31",17,0,"2019-03-31T23:00:00-00:00","2019-04-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1296.68292,"ACTUAL",1
"17","2019-03-31",18,0,"2019-04-01T00:00:00-00:00","2019-04-01T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1066.89446,"ACTUAL",1
"18","2019-03-31",19,0,"2019-04-01T01:00:00-00:00","2019-04-01T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,346.86831,"ACTUAL",1
"19","2019-03-31",20,0,"2019-04-01T02:00:00-00:00","2019-04-01T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,4.59434,"ACTUAL",1
"20","2019-03-31",21,0,"2019-04-01T03:00:00-00:00","2019-04-01T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.21584,"ACTUAL",1
"21","2019-03-31",22,0,"2019-04-01T04:00:00-00:00","2019-04-01T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.24131,"ACTUAL",1
"22","2019-03-31",23,0,"2019-04-01T05:00:00-00:00","2019-04-01T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.21429,"ACTUAL",1
"23","2019-03-31",24,0,"2019-04-01T06:00:00-00:00","2019-04-01T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,0.1969,"ACTUAL",1
"24","2019-03-31",18,0,"2019-04-01T00:00:00-00:00","2019-04-01T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,7.33413,"ACTUAL",2
"25","2019-03-31",6,0,"2019-03-31T12:00:00-00:00","2019-03-31T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,267.95602,"ACTUAL",2
"26","2019-03-31",17,0,"2019-03-31T23:00:00-00:00","2019-04-01T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-0.2392,"ACTUAL",2
"27","2019-03-31",16,0,"2019-03-31T22:00:00-00:00","2019-03-31T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-0.9486,"ACTUAL",2
"28","2019-03-31",15,0,"2019-03-31T21:00:00-00:00","2019-03-31T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-5.53023,"ACTUAL",2
"29","2019-03-31",14,0,"2019-03-31T20:00:00-00:00","2019-03-31T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,-3.52234,"ACTUAL",2
"30","2019-03-31",13,0,"2019-03-31T19:00:00-00:00","2019-03-31T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,7.62553,"ACTUAL",2
"31","2019-03-31",12,0,"2019-03-31T18:00:00-00:00","2019-03-31T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,24.69764,"ACTUAL",2
"32","2019-03-31",11,0,"2019-03-31T17:00:00-00:00","2019-03-31T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,19.18832,"ACTUAL",2
"33","2019-03-31",10,0,"2019-03-31T16:00:00-00:00","2019-03-31T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,12.62603,"ACTUAL",2
