"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-02-15",1,0,"2019-02-15T08:00:00-00:00","2019-02-15T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.26808,"ACTUAL",1
"2","2019-02-15",2,0,"2019-02-15T09:00:00-00:00","2019-02-15T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.27651,"ACTUAL",1
"3","2019-02-15",3,0,"2019-02-15T10:00:00-00:00","2019-02-15T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.27164,"ACTUAL",1
"4","2019-02-15",4,0,"2019-02-15T11:00:00-00:00","2019-02-15T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.31436,"ACTUAL",1
"5","2019-02-15",5,0,"2019-02-15T12:00:00-00:00","2019-02-15T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.3099,"ACTUAL",1
"6","2019-02-15",6,0,"2019-02-15T13:00:00-00:00","2019-02-15T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.29049,"ACTUAL",1
"7","2019-02-15",7,0,"2019-02-15T14:00:00-00:00","2019-02-15T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.41574,"ACTUAL",1
"8","2019-02-15",8,0,"2019-02-15T15:00:00-00:00","2019-02-15T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,35.37553,"ACTUAL",1
"9","2019-02-15",9,0,"2019-02-15T16:00:00-00:00","2019-02-15T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,185.75106,"ACTUAL",1
"10","2019-02-15",10,0,"2019-02-15T17:00:00-00:00","2019-02-15T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,434.04877,"ACTUAL",1
"11","2019-02-15",11,0,"2019-02-15T18:00:00-00:00","2019-02-15T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,768.79672,"ACTUAL",1
"12","2019-02-15",12,0,"2019-02-15T19:00:00-00:00","2019-02-15T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,703.19635,"ACTUAL",1
"13","2019-02-15",13,0,"2019-02-15T20:00:00-00:00","2019-02-15T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,706.00323,"ACTUAL",1
"14","2019-02-15",14,0,"2019-02-15T21:00:00-00:00","2019-02-15T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,829.44531,"ACTUAL",1
"15","2019-02-15",15,0,"2019-02-15T22:00:00-00:00","2019-02-15T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,749.22869,"ACTUAL",1
"16","2019-02-15",16,0,"2019-02-15T23:00:00-00:00","2019-02-16T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,410.121,"ACTUAL",1
"17","2019-02-15",17,0,"2019-02-16T00:00:00-00:00","2019-02-16T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,143.69096,"ACTUAL",1
"18","2019-02-15",18,0,"2019-02-16T01:00:00-00:00","2019-02-16T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,9.80418,"ACTUAL",1
"19","2019-02-15",19,0,"2019-02-16T02:00:00-00:00","2019-02-16T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.77307,"ACTUAL",1
"20","2019-02-15",20,0,"2019-02-16T03:00:00-00:00","2019-02-16T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.67294,"ACTUAL",1
"21","2019-02-15",21,0,"2019-02-16T04:00:00-00:00","2019-02-16T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.69578,"ACTUAL",1
"22","2019-02-15",22,0,"2019-02-16T05:00:00-00:00","2019-02-16T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.67679,"ACTUAL",1
"23","2019-02-15",23,0,"2019-02-16T06:00:00-00:00","2019-02-16T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.70734,"ACTUAL",1
"24","2019-02-15",24,0,"2019-02-16T07:00:00-00:00","2019-02-16T08:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-0.70127,"ACTUAL",1
"25","2019-02-15",1,0,"2019-02-15T08:00:00-00:00","2019-02-15T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,790.29471,"ACTUAL",2
"26","2019-02-15",24,0,"2019-02-16T07:00:00-00:00","2019-02-16T08:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,205.94657,"ACTUAL",2
"27","2019-02-15",3,0,"2019-02-15T10:00:00-00:00","2019-02-15T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,689.48197,"ACTUAL",2
"28","2019-02-15",4,0,"2019-02-15T11:00:00-00:00","2019-02-15T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,830.85269,"ACTUAL",2
"29","2019-02-15",5,0,"2019-02-15T12:00:00-00:00","2019-02-15T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,721.63399,"ACTUAL",2
"30","2019-02-15",6,0,"2019-02-15T13:00:00-00:00","2019-02-15T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,685.17037,"ACTUAL",2
"31","2019-02-15",7,0,"2019-02-15T14:00:00-00:00","2019-02-15T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,522.78555,"ACTUAL",2
"32","2019-02-15",8,0,"2019-02-15T15:00:00-00:00","2019-02-15T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,494.01634,"ACTUAL",2
"33","2019-02-15",9,0,"2019-02-15T16:00:00-00:00","2019-02-15T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,650.34349,"ACTUAL",2
"34","2019-02-15",10,0,"2019-02-15T17:00:00-00:00","2019-02-15T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,643.30318,"ACTUAL",2
"35","2019-02-15",11,0,"2019-02-15T18:00:00-00:00","2019-02-15T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,684.30649,"ACTUAL",2
"36","2019-02-15",12,0,"2019-02-15T19:00:00-00:00","2019-02-15T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,374.22161,"ACTUAL",2
"37","2019-02-15",13,0,"2019-02-15T20:00:00-00:00","2019-02-15T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,432.02441,"ACTUAL",2
"38","2019-02-15",14,0,"2019-02-15T21:00:00-00:00","2019-02-15T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,355.79172,"ACTUAL",2
"39","2019-02-15",15,0,"2019-02-15T22:00:00-00:00","2019-02-15T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,332.10055,"ACTUAL",2
"40","2019-02-15",16,0,"2019-02-15T23:00:00-00:00","2019-02-16T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,596.0017,"ACTUAL",2
"41","2019-02-15",17,0,"2019-02-16T00:00:00-00:00","2019-02-16T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,286.80791,"ACTUAL",2
"42","2019-02-15",18,0,"2019-02-16T01:00:00-00:00","2019-02-16T02:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,188.93024,"ACTUAL",2
