"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-07",2,0,"2019-05-07T08:00:00-00:00","2019-05-07T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.83582,"ACTUAL",1
"2","2019-05-07",3,0,"2019-05-07T09:00:00-00:00","2019-05-07T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.78625,"ACTUAL",1
"3","2019-05-07",4,0,"2019-05-07T10:00:00-00:00","2019-05-07T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.79126,"ACTUAL",1
"4","2019-05-07",5,0,"2019-05-07T11:00:00-00:00","2019-05-07T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.79778,"ACTUAL",1
"5","2019-05-07",6,0,"2019-05-07T12:00:00-00:00","2019-05-07T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-1.86495,"ACTUAL",1
"6","2019-05-07",7,0,"2019-05-07T13:00:00-00:00","2019-05-07T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,111.11792,"ACTUAL",1
"7","2019-05-07",8,0,"2019-05-07T14:00:00-00:00","2019-05-07T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,732.93108,"ACTUAL",1
"8","2019-05-07",9,0,"2019-05-07T15:00:00-00:00","2019-05-07T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1030.72788,"ACTUAL",1
"9","2019-05-07",10,0,"2019-05-07T16:00:00-00:00","2019-05-07T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1047.19458,"ACTUAL",1
"10","2019-05-07",11,0,"2019-05-07T17:00:00-00:00","2019-05-07T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1079.56086,"ACTUAL",1
"11","2019-05-07",12,0,"2019-05-07T18:00:00-00:00","2019-05-07T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1141.76536,"ACTUAL",1
"12","2019-05-07",13,0,"2019-05-07T19:00:00-00:00","2019-05-07T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,922.91968,"ACTUAL",1
"13","2019-05-07",14,0,"2019-05-07T20:00:00-00:00","2019-05-07T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,872.67058,"ACTUAL",1
"14","2019-05-07",15,0,"2019-05-07T21:00:00-00:00","2019-05-07T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,906.0758,"ACTUAL",1
"15","2019-05-07",16,0,"2019-05-07T22:00:00-00:00","2019-05-07T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1028.86387,"ACTUAL",1
"16","2019-05-07",17,0,"2019-05-07T23:00:00-00:00","2019-05-08T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,968.30509,"ACTUAL",1
"17","2019-05-07",18,0,"2019-05-08T00:00:00-00:00","2019-05-08T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,1126.6654,"ACTUAL",1
"18","2019-05-07",19,0,"2019-05-08T01:00:00-00:00","2019-05-08T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,696.22658,"ACTUAL",1
"19","2019-05-07",20,0,"2019-05-08T02:00:00-00:00","2019-05-08T03:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,89.6585,"ACTUAL",1
"20","2019-05-07",21,0,"2019-05-08T03:00:00-00:00","2019-05-08T04:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.47322,"ACTUAL",1
"21","2019-05-07",22,0,"2019-05-08T04:00:00-00:00","2019-05-08T05:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.23845,"ACTUAL",1
"22","2019-05-07",23,0,"2019-05-08T05:00:00-00:00","2019-05-08T06:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.18152,"ACTUAL",1
"23","2019-05-07",24,0,"2019-05-08T06:00:00-00:00","2019-05-08T07:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.20345,"ACTUAL",1
"24","2019-05-07",18,0,"2019-05-08T00:00:00-00:00","2019-05-08T01:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,978.94052,"ACTUAL",2
"25","2019-05-07",6,0,"2019-05-07T12:00:00-00:00","2019-05-07T13:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,407.39127,"ACTUAL",2
"26","2019-05-07",17,0,"2019-05-07T23:00:00-00:00","2019-05-08T00:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,733.54759,"ACTUAL",2
"27","2019-05-07",16,0,"2019-05-07T22:00:00-00:00","2019-05-07T23:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,553.42523,"ACTUAL",2
"28","2019-05-07",15,0,"2019-05-07T21:00:00-00:00","2019-05-07T22:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,313.22803,"ACTUAL",2
"29","2019-05-07",14,0,"2019-05-07T20:00:00-00:00","2019-05-07T21:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,196.66795,"ACTUAL",2
"30","2019-05-07",13,0,"2019-05-07T19:00:00-00:00","2019-05-07T20:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,140.53364,"ACTUAL",2
"31","2019-05-07",12,0,"2019-05-07T18:00:00-00:00","2019-05-07T19:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,104.63213,"ACTUAL",2
"32","2019-05-07",11,0,"2019-05-07T17:00:00-00:00","2019-05-07T18:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,127.60503,"ACTUAL",2
"33","2019-05-07",10,0,"2019-05-07T16:00:00-00:00","2019-05-07T17:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,208.55242,"ACTUAL",2
"34","2019-05-07",9,0,"2019-05-07T15:00:00-00:00","2019-05-07T16:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,318.77305,"ACTUAL",2
"35","2019-05-07",8,0,"2019-05-07T14:00:00-00:00","2019-05-07T15:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,325.8451,"ACTUAL",2
"36","2019-05-07",7,0,"2019-05-07T13:00:00-00:00","2019-05-07T14:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,407.53276,"ACTUAL",2
"37","2019-05-07",5,0,"2019-05-07T11:00:00-00:00","2019-05-07T12:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,389.53449,"ACTUAL",2
"38","2019-05-07",4,0,"2019-05-07T10:00:00-00:00","2019-05-07T11:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,365.50723,"ACTUAL",2
"39","2019-05-07",3,0,"2019-05-07T09:00:00-00:00","2019-05-07T10:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,457.16611,"ACTUAL",2
"40","2019-05-07",2,0,"2019-05-07T08:00:00-00:00","2019-05-07T09:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,855.73825,"ACTUAL",2
"41","2019-05-07",24,0,"2019-05-08T06:00:00-00:00","2019-05-08T07:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1348.46072,"ACTUAL",2
"42","2019-05-07",23,0,"2019-05-08T05:00:00-00:00","2019-05-08T06:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1338.9171,"ACTUAL",2
"43","2019-05-07",22,0,"2019-05-08T04:00:00-00:00","2019-05-08T05:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1329.16921,"ACTUAL",2
"44","2019-05-07",21,0,"2019-05-08T03:00:00-00:00","2019-05-08T04:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1292.47493,"ACTUAL",2
"45","2019-05-07",20,0,"2019-05-08T02:00:00-00:00","2019-05-08T03:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1275.72898,"ACTUAL",2
"46","2019-05-07",19,0,"2019-05-08T01:00:00-00:00","2019-05-08T02:00:00-00:00","NP15","Wind","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,1,1188.19486,"ACTUAL",2
"47","2019-05-07",6,0,"2019-05-07T12:00:00-00:00","2019-05-07T13:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-7.05593,"ACTUAL",3
"48","2019-05-07",18,0,"2019-05-08T00:00:00-00:00","2019-05-08T01:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,4369.60483,"ACTUAL",3
"49","2019-05-07",5,0,"2019-05-07T11:00:00-00:00","2019-05-07T12:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-6.77022,"ACTUAL",3
"50","2019-05-07",11,0,"2019-05-07T17:00:00-00:00","2019-05-07T18:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,6733.5893,"ACTUAL",3
"51","2019-05-07",4,0,"2019-05-07T10:00:00-00:00","2019-05-07T11:00:00-00:00","SP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-4.708,"ACTUAL",3
