"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-24",1,0,"2019-12-24T08:00:00-00:00","2019-12-24T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.31365,"ACTUAL",1
"2","2019-12-24",2,0,"2019-12-24T09:00:00-00:00","2019-12-24T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.33205,"ACTUAL",1
"3","2019-12-24",3,0,"2019-12-24T10:00:00-00:00","2019-12-24T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.29511,"ACTUAL",1
"4","2019-12-24",4,0,"2019-12-24T11:00:00-00:00","2019-12-24T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.33856,"ACTUAL",1
"5","2019-12-24",5,0,"2019-12-24T12:00:00-00:00","2019-12-24T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.31086,"ACTUAL",1
"6","2019-12-24",6,0,"2019-12-24T13:00:00-00:00","2019-12-24T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.32082,"ACTUAL",1
"7","2019-12-24",7,0,"2019-12-24T14:00:00-00:00","2019-12-24T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-3.39727,"ACTUAL",1
"8","2019-12-24",8,0,"2019-12-24T15:00:00-00:00","2019-12-24T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,26.73986,"ACTUAL",1
"9","2019-12-24",9,0,"2019-12-24T16:00:00-00:00","2019-12-24T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,342.92443,"ACTUAL",1
"10","2019-12-24",10,0,"2019-12-24T17:00:00-00:00","2019-12-24T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,729.96652,"ACTUAL",1
