Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,110.93500000000002
vehicle,1,2,0.0,0.0,108.47000000000001
vehicle,1,3,0.0,0.0,108.53
vehicle,1,4,0.0,0.0,112.55
vehicle,1,5,0.0,0.0,120.60500000000002
vehicle,1,6,0.0,0.0,128.62499999999991
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,136.22500000000002
vehicle,1,9,19.584726,0.0,0.0
vehicle,1,10,19.584726,0.0,138.92999999999998
vehicle,1,11,0.0,0.0,141.655
vehicle,1,12,0.0,0.0,146.06000000000003
vehicle,1,13,6.800252083334759,0.0,153.435
vehicle,1,14,0.0,0.0,161.625
vehicle,1,15,0.0,0.0,169.29000000000013
vehicle,1,16,28.118070900002564,0.0,175.665
vehicle,1,17,0.0,0.0,179.61271530127678
vehicle,1,18,1078.160526132222,0.0,178.50000000000014
vehicle,1,19,2741.6124067150613,0.0,175.00500000000008
vehicle,1,20,3198.2503612919736,0.0,168.97
vehicle,1,21,176.262534,0.0,156.88000000000002
vehicle,1,22,176.262534,0.0,142.54500000000004
vehicle,1,23,176.262534,0.0,130.97377089
vehicle,1,24,176.2625340000002,0.0,122.88877088999998
