Hour,pr_e,pr_fre_u,pr_fre_d
0,37.22782256666878,2.704443717493476,8.0
1,37.22782256666878,2.7027376825255147,8.0
2,37.22782256666878,2.7029221818511573,8.0
3,37.22782256666878,2.7026810469662763,8.0
4,37.22782256666878,2.7752393394511383,8.0
5,37.22782256666878,2.7026810469662763,8.0
6,37.22782256666878,2.6594677462018343,0.0010654587888237882
7,37.22782256666878,0.002214272733434408,8.0
8,37.22782256666878,0.002756115259074556,0.0015046772552772415
9,37.22782256666878,0.0021535705184335496,8.0
10,37.22782256666878,0.002239615375126088,8.0
11,37.22782256666878,0.004559828558473028,8.0
12,37.22782256666878,2.659482393782324,8.0
13,37.22782256666878,2.6616694532098832,8.0
14,37.22782256666878,2.8024042245225425,8.0
15,46.53808767760486,4.206808767760487,8.0
16,59.75677719245546,5.308734529916426,8.0
17,65.97151479447862,5.308734529916426,8.0
18,65.97151479447862,5.308734529916426,8.0
19,65.97151479447862,3.1396618216474037,8.0
20,67.00356750445945,5.308734529916426,8.0
21,67.00356750445945,3.264081471996611,8.0
22,67.00356750445945,2.7361192127036897,8.0
23,67.00356750445945,5.308734529916426,8.0
