Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.792363000000064,0.0,124.16
vehicle,1,2,0.0,0.0,119.11500000000004
vehicle,1,3,19.584726,0.0,116.21000000000002
vehicle,1,4,0.0,0.0,116.00000000000006
vehicle,1,5,0.0,0.0,117.815
vehicle,1,6,18.32570790000255,0.0,120.175
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,128.8
vehicle,1,9,56.51592360000002,0.0,0.0
vehicle,1,10,43.36617900000341,0.0,139.26000000000005
vehicle,1,11,19.584726,0.0,146.275
vehicle,1,12,87.99137610000625,0.0,153.98500000000004
vehicle,1,13,0.0,0.0,163.155
vehicle,1,14,29.377089,0.0,172.595
vehicle,1,15,9.792363,0.0,181.13500000000013
vehicle,1,16,19.584726,0.0,187.1549999999999
vehicle,1,17,0.0,0.0,190.17500000000007
vehicle,1,18,477.0279690000001,0.0,187.90000000000003
vehicle,1,19,7713.838809448742,0.0,182.485
vehicle,1,20,6758.286095514038,0.0,175.835
vehicle,1,21,993.7636744192835,0.0,165.165
vehicle,1,22,885.9220282967941,0.0,152.74
vehicle,1,23,622.154397501679,0.0,140.82
vehicle,1,24,470.033424,0.0,131.19277370595665
