Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000004,0.0,122.08500000000004
vehicle,1,2,9.792363,0.0,118.015
vehicle,1,3,0.0,0.0,116.81500000000001
vehicle,1,4,9.792363,0.0,119.635
vehicle,1,5,0.0,0.0,126.775
vehicle,1,6,48.961815000000016,0.0,134.77
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,60.29297790001348,0.0,142.16500000000005
vehicle,1,9,51.47985120000573,0.0,0.0
vehicle,1,10,0.0,0.0,148.60000000000008
vehicle,1,11,36.091852200005995,0.0,153.94500000000008
vehicle,1,12,28.817525400001937,0.0,160.54000000000002
vehicle,1,13,0.0,0.0,168.635
vehicle,1,14,4.196727000003409,0.0,177.23
vehicle,1,15,0.0,0.0,185.21
vehicle,1,16,104.918175,0.0,190.57
vehicle,1,17,9.792363,0.0,191.70499999999996
vehicle,1,18,746.2218661949496,0.0,187.68999999999997
vehicle,1,19,6664.296417209367,0.0,182.40500000000017
vehicle,1,20,5973.62929972521,0.0,175.945
vehicle,1,21,903.8924486182427,0.0,164.915
vehicle,1,22,987.5845938010302,0.0,151.64499999999992
vehicle,1,23,861.3337766435841,0.0,140.31
vehicle,1,24,807.5313099843236,0.0,131.06277370595666
