Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,127.07
vehicle,1,2,0.0,0.0,122.46499999999997
vehicle,1,3,0.0,0.0,120.855
vehicle,1,4,9.792363,0.0,123.27500000000002
vehicle,1,5,0.0,0.0,129.69
vehicle,1,6,0.0,0.0,136.62
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,19.584726,0.0,145.29
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,9.792363,0.0,151.81500000000003
vehicle,1,11,0.0,0.0,156.285
vehicle,1,12,33.5738160000034,0.0,162.49
vehicle,1,13,46.163997,0.0,170.3550000000001
vehicle,1,14,23.36178030000454,0.0,177.8550000000001
vehicle,1,15,46.16399700000041,0.0,184.30500000000004
vehicle,1,16,0.0,0.0,188.6650000000002
vehicle,1,17,0.0,0.0,190.5477153012767
vehicle,1,18,1315.4347283784637,0.0,187.21000000000006
vehicle,1,19,2979.2564973000267,0.0,181.605
vehicle,1,20,2761.6621750608133,0.0,175.10499999999996
vehicle,1,21,401.4868829999999,0.0,163.57000000000005
vehicle,1,22,411.279246,0.0,149.385
vehicle,1,23,176.262534,0.0,137.53377089
vehicle,1,24,176.26253400000007,0.0,128.55877089
