Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,15284.479734,0.0,117.955
vehicle,1,2,14818.472576716907,0.0,114.16
vehicle,1,3,15470.534630999999,0.0,112.94
vehicle,1,4,15452.1043710371,0.0,115.33500000000001
vehicle,1,5,15225.811024348315,0.0,121.11
vehicle,1,6,14965.528482,0.0,127.015
vehicle,1,7,14794.861583999998,0.0,0.0
vehicle,1,8,16103.469216340287,0.0,134.275
vehicle,1,9,19730.212536,0.0,0.0
vehicle,1,10,21042.14117349232,0.0,139.635
vehicle,1,11,21919.505121,0.0,142.67000000000002
vehicle,1,12,22085.975292,0.0,147.255
vehicle,1,13,20954.710487397624,0.0,153.815
vehicle,1,14,20670.850958668438,0.0,160.635
vehicle,1,15,19507.36789707537,0.0,167.335
vehicle,1,16,18195.153407470094,0.0,172.285
vehicle,1,17,16591.20510548731,0.0,174.8
vehicle,1,18,16341.534016966869,0.0,173.135
vehicle,1,19,17259.739242,0.0,168.935
vehicle,1,20,16216.153128000002,0.0,164.365
vehicle,1,21,16688.439695832603,0.0,155.69
vehicle,1,22,15191.777920577382,0.0,144.28
vehicle,1,23,10033.255129800002,0.0,133.09
vehicle,1,24,8243.189714606466,0.0,124.27
