Hour,pr_e,pr_fre_u,pr_fre_d
0,31.97431932293307,2.7026810469662763,8.0
1,31.97431932293307,2.6870914922975584,8.0
2,31.97431932293307,2.6853193650087115,8.0
3,31.97431932293307,2.6863489075000864,8.0
4,31.97431932293307,2.7006803108336865,8.0
5,31.97431932293307,2.6594677462018343,8.0
6,30.626810469662768,2.5429846599080306,0.0009962192295314939
7,30.626810469662768,0.0017770943921310844,8.0
8,30.626810469662768,0.0021535705184335496,0.0010654587888237882
9,30.626810469662768,0.0017770943921310844,8.0
10,30.626810469662768,0.0017770943921310844,8.0
11,30.626810469662768,0.001802510012574233,8.0
12,30.626810469662768,0.002079945380291471,8.0
13,30.626810469662768,0.002108918850588151,8.0
14,30.626810469662768,0.0030307032827847896,8.0
15,30.626810469662768,2.6595900715582688,8.0
16,31.078489029333813,2.659482393782324,8.0
17,66.96642270237626,2.7829619220830013,8.0
18,66.96642270237626,3.0577010706999195,8.0
19,34.1770107069992,2.7268279843030907,8.0
20,34.1770107069992,2.772386520102386,8.0
21,34.1770107069992,2.804502262853616,8.0
22,34.1770107069992,2.726786822502719,8.0
23,34.1770107069992,3.0577010706999195,8.0
