Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,123.22
vehicle,1,2,19.584726,0.0,117.65000000000002
vehicle,1,3,0.0,0.0,114.12
vehicle,1,4,2.9377089000021384,0.0,112.83000000000007
vehicle,1,5,0.0,0.0,112.62499999999999
vehicle,1,6,9.792363,0.0,113.12
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,0.0,0.0,121.62
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,43.36617900000341,0.0,130.76
vehicle,1,11,86.87224890000762,0.0,137.335
vehicle,1,12,9.792363,0.0,146.36000000000033
vehicle,1,13,9.792363,0.0,156.80999999999995
vehicle,1,14,87.57170340000194,0.0,167.135
vehicle,1,15,9.792363,0.0,175.88500000000013
vehicle,1,16,0.0,0.0,182.7050000000001
vehicle,1,17,0.0,0.0,186.865
vehicle,1,18,1972.8560459739188,0.0,185.38000000000002
vehicle,1,19,1218.4057697327103,0.0,180.13
vehicle,1,20,1458.7837832880548,0.0,173.455
vehicle,1,21,577.9247596795763,0.0,162.50500000000002
vehicle,1,22,616.918869,0.0,148.68499999999997
vehicle,1,23,579.7168686651012,0.0,136.29500000000004
vehicle,1,24,597.3341430000002,0.0,127.31
