netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
408.45586627273514,0.0,0.0,124.44000000000001
591.2459222466437,9.792363,0.0,119.79000000000003
472.35235384130175,28.118070900002543,0.0,118.265
457.4972865165104,9.792363,0.0,120.53999999999998
654.629692260244,0.0,0.0,127.11
377.5910160096358,39.169452,0.0,134.55
414.6290696467447,9.792363,0.0,0.0
829.5910156536142,19.584726,0.0,144.32
1528.0970588366358,41.26781550000324,0.0,0.0
1488.7438970014784,19.584726,0.0,157.495
1914.3813588271234,9.792363,0.0,166.86
1704.494312342554,0.0,0.0,177.915
1603.0677512594254,9.187227914322342,0.0,190.195
2441.8916511839734,9.792363,0.0,201.61
3784.329572103419,0.0,0.0,211.2050000000001
1316.2652335691134,0.0,0.0,217.24999999999997
531.3119801853088,19.584726,0.0,218.92271530127672
1148.7799208066574,2222.928903488252,0.0,214.32500000000005
489.0856003842338,5916.754786394188,0.0,207.42499999999995
1025.634637198306,6240.203156294925,0.0,198.405
11.701255359863715,840.6071723695015,0.0,182.66499999999996
0.0,790.3835849999999,0.0,163.66500000000002
100.72144799999998,744.2195880000005,0.0,148.34377089000003
0.0,571.1377934545693,0.0,137.27654459595666
