Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,119.99499999999996
vehicle,1,2,0.0,0.0,116.22500000000004
vehicle,1,3,19.584726,0.0,114.72
vehicle,1,4,0.0,0.0,117.345
vehicle,1,5,0.0,0.0,123.92499999999998
vehicle,1,6,0.0,0.0,130.885
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,141.085
vehicle,1,9,41.26781550000324,0.0,0.0
vehicle,1,10,19.584726,0.0,149.86499999999995
vehicle,1,11,0.0,0.0,156.93
vehicle,1,12,19.584726,0.0,166.06
vehicle,1,13,0.0,0.0,176.73999999999995
vehicle,1,14,0.0,0.0,186.68
vehicle,1,15,5.455745100002649,0.0,195.435
vehicle,1,16,9.792363,0.0,201.245
vehicle,1,17,0.0,0.0,202.76499999999996
vehicle,1,18,634.7589655465922,0.0,200.29
vehicle,1,19,6845.022450481056,0.0,194.65000000000003
vehicle,1,20,6978.558153802402,0.0,186.80500000000004
vehicle,1,21,953.4138173594279,0.0,172.57000000000008
vehicle,1,22,592.8062913807731,0.0,155.41500000000005
vehicle,1,23,804.4293524378816,0.0,141.41000000000008
vehicle,1,24,497.35130222362545,0.0,131.57
