Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.792363000000229,0.0,126.57000000000002
vehicle,1,2,9.792363,0.0,122.33
vehicle,1,3,9.792363,0.0,120.855
vehicle,1,4,0.0,0.0,123.9
vehicle,1,5,0.0,0.0,131.71000000000006
vehicle,1,6,9.792363,0.0,140.59
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,34.97272500000628,0.0,149.455
vehicle,1,9,9.79236300000012,0.0,0.0
vehicle,1,10,19.58472600000012,0.0,156.8
vehicle,1,11,0.0,0.0,162.13000000000002
vehicle,1,12,0.0,0.0,170.22
vehicle,1,13,0.0,0.0,180.16499999999996
vehicle,1,14,55.95636000000001,0.0,189.24
vehicle,1,15,0.0,0.0,198.015
vehicle,1,16,21.123525900007504,0.0,203.88
vehicle,1,17,8.533344900002545,0.0,205.18271530127674
vehicle,1,18,815.5971358903453,0.0,200.96
vehicle,1,19,2040.3342411154802,0.0,195.07499999999996
vehicle,1,20,2969.355532374235,0.0,187.21499999999997
vehicle,1,21,630.7828042666374,0.0,173.53999999999996
vehicle,1,22,740.0520159119537,0.0,157.39
vehicle,1,23,430.1471977806294,0.0,143.97877088999994
vehicle,1,24,352.525068,0.0,134.5315445959567
