Hour,pr_e,pr_fre_u,pr_fre_d
0,34.69748736791084,2.7039157270969736,8.0
1,34.69748736791084,2.689031255521112,8.0
2,34.69748736791084,2.6836834480486558,8.0
3,34.69748736791084,2.667638754395772,8.0
4,34.69748736791084,2.689031255521112,8.0
5,34.69748736791084,2.6594677462018343,8.0
6,34.69748736791084,2.5429846599080306,0.0010123572919188203
7,34.69748736791084,0.002108918850588151,8.0
8,34.69748736791084,0.002437053201569845,0.0013327824985744595
9,34.69748736791084,0.002079945380291471,8.0
10,34.69748736791084,0.0021535705184335496,8.0
11,34.69748736791084,0.002239615375126088,8.0
12,34.69748736791084,2.294995326293332,8.0
13,34.69748736791084,2.660691992151889,8.0
14,34.69748736791084,2.720177903595196,8.0
15,34.69748736791084,3.0119914469525906,8.0
16,59.75677719245546,4.411699743119164,8.0
17,59.75677719245546,4.411699743119164,8.0
18,59.75677719245546,2.8668040111176865,8.0
19,59.75677719245546,2.7246550398748832,8.0
20,59.75677719245546,4.411699743119164,8.0
21,59.75677719245546,2.9097262713475365,8.0
22,59.75677719245546,2.748044726954923,8.0
23,65.95673617499342,9999.0,8.0
