Hour,pr_e,pr_fre_u,pr_fre_d
0,34.191291086789604,2.6869030156860525,8.0
1,34.191291086789604,2.6847350300649904,8.0
2,34.191291086789604,2.6853193650087115,8.0
3,34.191291086789604,2.6853193650087115,8.0
4,34.191291086789604,2.7079687948625755,8.0
5,34.191291086789604,2.6917885123843805,8.0
6,34.191291086789604,2.6594677462018343,0.0010654587888237882
7,34.191291086789604,0.002239615375126088,8.0
8,34.191291086789604,0.002756115259074556,0.0015046772552772415
9,34.191291086789604,0.002214272733434408,8.0
10,34.191291086789604,0.0023261878746931607,8.0
11,34.191291086789604,0.002437053201569845,8.0
12,34.191291086789604,0.002769180200234816,8.0
13,34.191291086789604,2.54717333503316,8.0
14,34.191291086789604,2.660691992151889,8.0
15,34.191291086789604,2.699937345458107,8.0
16,34.191291086789604,3.0591291086789614,8.0
17,35.67002111444835,3.207002111444836,8.0
18,65.97322166904071,3.9886945955454136,8.0
19,43.48694595545414,3.1720547041748612,8.0
20,43.48694595545414,3.156226127032786,8.0
21,43.48694595545414,2.7465101517190664,8.0
22,43.48694595545414,2.720177903595196,8.0
23,65.98832579636397,3.9886945955454136,8.0
