Hour,pr_e,pr_fre_u,pr_fre_d
0,31.65455128741048,2.6829038174265727,8.0
1,31.65455128741048,2.667638754395772,8.0
2,31.65455128741048,2.6843548631021843,8.0
3,31.65455128741048,2.6847350300649904,8.0
4,31.65455128741048,2.7152639008078343,8.0
5,31.65455128741048,2.7200231321570865,8.0
6,31.65455128741048,2.6594677462018343,0.0010654587888237882
7,31.65455128741048,0.0021535705184335496,8.0
8,31.65455128741048,0.002437053201569845,2.294995326293332
9,31.65455128741048,0.002079945380291471,8.0
10,31.65455128741048,0.002079945380291471,8.0
11,31.65455128741048,0.002108918850588151,8.0
12,31.65455128741048,0.002214272733434408,8.0
13,31.65455128741048,0.002756115259074556,8.0
14,31.65455128741048,2.5466437961516224,8.0
15,31.65455128741048,2.660691992151889,8.0
16,31.65455128741048,2.726776612014443,8.0
17,32.77530102375523,2.8802833587539127,8.0
18,59.75677719245546,3.440307922426088,8.0
19,59.75677719245546,2.8646738836889645,8.0
20,65.98832579636397,3.440307922426088,8.0
21,38.00307922426087,3.0591291086789614,8.0
22,38.00307922426087,2.8668040111176865,8.0
23,38.00307922426087,3.440307922426088,8.0
