netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,118.07
0.0,0.0,0.0,113.66499999999998
0.0,0.0,0.0,111.385
0.0,0.0,0.0,111.72000000000001
0.0,0.0,0.0,113.27
0.0,0.0,0.0,114.785
790.5731534190128,0.0,0.0,0.0
663.0961929137425,0.0,0.0,119.7550000000001
911.1600896565756,0.0,0.0,0.0
734.3408442077625,0.0,0.0,126.93500000000002
1262.4922456497784,0.0,0.0,128.82
1173.8873207160516,0.0,0.0,132.63000000000002
1110.0003666806742,0.0,0.0,138.035
1063.0210074893557,0.0,0.0,143.72
1639.4008625155498,0.0,0.0,150.095
1752.535510843846,0.0,0.0,155.665
0.0,0.0,0.0,159.6377153012767
162.89583048825193,0.0,0.0,159.6150000000001
0.0,0.0,0.0,0.0
510.2567078952242,0.0,0.0,154.56000000000006
584.98182172132,0.0,0.0,146.94000000000008
623.8958038469652,0.0,0.0,0.0
958.9533011016931,0.0,0.0,127.52877089000009
845.0608935943452,0.0,0.0,120.50377089000001
