netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
48.96181500000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
99.88210260001466,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
151.08217199999999,0.0,0.0,0.0
201.44289599999996,0.0,0.0,0.0
362.7371037000147,0.0,0.0,0.0
563.7603270000001,0.0,0.0,0.0
663.0828660000001,0.0,0.0,0.0
715.8217353000027,0.0,0.0,0.0
433.38200819999656,0.0,0.0,0.0
762.1256231999889,0.0,0.0,0.0
1627.2109487999915,0.0,0.0,0.0
2981.6346425999573,0.0,0.0,0.0
8839.549877421508,0.0,0.0,0.0
