Hour,pr_e,pr_fre_u,pr_fre_d
0,8.955637573497373,0.0015046772552772415,8.0
1,8.955637573497373,0.0013327824985744595,8.0
2,8.955637573497373,0.0013327824985744595,8.0
3,8.955637573497373,0.0013327824985744595,8.0
4,8.955637573497373,0.0015435411455903987,8.0
5,8.955637573497373,0.0017770943921310844,8.0
6,8.955637573497373,0.002437053201569845,0.0013327824985744595
7,8.955637573497373,0.00186112322224073,8.0
8,8.955637573497373,0.0025005266990214205,0.0015046772552772415
9,8.955637573497373,0.002079945380291471,8.0
10,8.955637573497373,0.002079945380291471,8.0
11,8.955637573497373,0.002108918850588151,8.0
12,8.955637573497373,0.002214272733434408,8.0
13,8.955637573497373,0.0023261878746931607,8.0
14,8.955637573497373,0.002437053201569845,8.0
15,8.955637573497373,0.0025005266990214205,8.0
16,8.955637573497373,0.0029194422673441147,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,8.955637573497373,0.002437053201569845,8.0
21,8.955637573497373,0.002079945380291471,8.0
22,8.955637573497373,0.002756115259074556,8.0
23,8.955637573497373,0.004572635149809374,8.0
