Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96727431586343,2.6638171251961857,8.0
1,31.96727431586343,2.6605399918372683,8.0
2,31.96727431586343,2.6605399918372683,8.0
3,31.96727431586343,2.6638171251961857,8.0
4,31.96727431586343,2.704443717493476,8.0
5,31.97468286457417,2.6594677462018343,8.0
6,31.96727431586343,2.5429846599080306,0.0010654587888237882
7,31.96727431586343,0.002079945380291471,8.0
8,31.96727431586343,0.002437053201569845,0.0013327824985744595
9,31.96727431586343,0.00186112322224073,8.0
10,31.96727431586343,0.002079945380291471,8.0
11,31.96727431586343,0.002108918850588151,8.0
12,31.96727431586343,0.002214272733434408,8.0
13,31.96727431586343,0.004466418839027514,8.0
14,31.96727431586343,2.54717333503316,8.0
15,31.96727431586343,2.660198171681784,8.0
16,31.96727431586343,2.7152639008078343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,65.97535230603785,2.837468286457417,8.0
19,59.75677719245546,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.96727431586343,2.837468286457417,8.0
22,31.96727431586343,2.7268279843030907,8.0
23,31.96727431586343,2.7029221818511573,8.0
