Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.58472600000002,0.0,123.95000000000003
vehicle,1,2,9.792363,0.0,119.83
vehicle,1,3,9.792363,0.0,118.26000000000003
vehicle,1,4,29.377089,0.0,121.035
vehicle,1,5,19.584726,0.0,128.245
vehicle,1,6,19.584726,0.0,136.315
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,42.666724500002466,0.0,144.425
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,46.163997,0.0,152.195
vehicle,1,11,5.175963300005825,0.0,158.82999999999998
vehicle,1,12,158.07671700000003,0.0,166.88500000000008
vehicle,1,13,0.0,0.0,176.28500000000014
vehicle,1,14,9.792363,0.0,184.54000000000013
vehicle,1,15,62.9509050000034,0.0,191.65
vehicle,1,16,75.54108600000008,0.0,196.175
vehicle,1,17,0.0,0.0,196.83999999999997
vehicle,1,18,19.584726,0.0,192.54
vehicle,1,19,4210.016635500003,0.0,186.50500000000002
vehicle,1,20,3243.4870303392127,0.0,178.56499999999997
vehicle,1,21,39.169452,0.0,165.36500000000004
vehicle,1,22,29.377089,0.0,150.18
vehicle,1,23,0.0,0.0,137.37
vehicle,1,24,210.11613180001058,0.0,128.365
