Hour,pr_e,pr_fre_u,pr_fre_d
0,33.69616697644561,2.7027376825255147,8.0
1,33.69616697644561,2.689031255521112,8.0
2,33.69616697644561,2.6917885123843805,8.0
3,33.69616697644561,2.6917885123843805,8.0
4,33.69616697644561,2.7478489029333817,8.0
5,33.69616697644561,2.837468286457417,8.0
6,33.69616697644561,2.659482393782324,0.0010654587888237882
7,33.69616697644561,0.002239615375126088,8.0
8,33.69616697644561,0.002756115259074556,0.0015046772552772415
9,33.69616697644561,0.0021535705184335496,8.0
10,33.69616697644561,0.002239615375126088,8.0
11,33.69616697644561,0.0023261878746931607,8.0
12,33.69616697644561,0.002769180200234816,8.0
13,33.69616697644561,2.54717333503316,8.0
14,33.69616697644561,2.660691992151889,8.0
15,33.69616697644561,2.6665382609125037,8.0
16,33.69616697644561,2.7861613931061924,8.0
17,34.24201474739951,2.837468286457417,8.0
18,48.172500384431835,4.370250038443183,8.0
19,48.172500384431835,2.837468286457417,8.0
20,73.37765390262962,4.370250038443183,8.0
21,67.08531985268733,3.4390848971275663,8.0
22,67.00356750445945,2.8668040111176865,8.0
23,67.00356750445945,4.370250038443183,8.0
