netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,22424.51127,0.0,18344.224550783165
0.0,22121.37720539903,0.0,24532.835294308406
0.0,22424.039589863365,0.0,24618.000581999997
0.0,22446.187056791365,0.0,24618.000581999997
0.0,22249.166234267625,0.0,24315.836238000004
0.0,22113.953472,0.0,24078.021708
0.0,21071.774030344557,0.0,0.0
0.0,20773.79865,0.0,23228.883944999998
0.0,22522.434899999997,0.0,0.0
0.0,23296.031577,0.0,25906.395771
0.0,23708.709732000003,0.0,26159.5983
0.0,23649.955554,0.0,26050.483398
0.0,23560.425378,0.0,25746.920145
0.0,23536.976260953204,0.0,26032.297581
0.0,23456.906112,0.0,26174.986299
0.0,22074.115882264796,0.0,24349.410054
68.54306025534402,20987.319907504632,0.0,24324.229692
0.0,20884.312460999998,0.0,23031.637775999996
0.0,23006.457414,0.0,25012.49292
0.0,22326.587639999998,0.0,24265.475514
0.0,22809.7589465991,0.0,24875.399838
0.0,21942.91275457738,0.0,24006.677349
58.754178,16241.333489999999,0.0,24466.91841
58.754178,13569.640279046145,0.0,24618.000581999997
