Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,117.91499999999998
vehicle,1,2,0.0,0.0,113.885
vehicle,1,3,0.0,0.0,112.68
vehicle,1,4,0.0,0.0,115.45
vehicle,1,5,0.0,0.0,122.3
vehicle,1,6,0.0,0.0,129.225
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,136.72000000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,145.20000000000007
vehicle,1,11,0.0,0.0,151.8
vehicle,1,12,0.0,0.0,160.77
vehicle,1,13,0.0,0.0,172.07
vehicle,1,14,0.0,0.0,183.05500000000006
vehicle,1,15,0.0,0.0,192.22
vehicle,1,16,0.0,0.0,198.76
vehicle,1,17,0.0,0.0,201.38999999999996
vehicle,1,18,0.0,0.0,198.46000000000012
vehicle,1,19,0.0,0.0,193.06
vehicle,1,20,0.0,0.0,185.07
vehicle,1,21,0.0,0.0,170.615
vehicle,1,22,0.0,0.0,154.36
vehicle,1,23,0.0,0.0,140.88500000000005
vehicle,1,24,0.0,0.0,130.925
