Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,114.395
vehicle,1,2,0.0,0.0,110.495
vehicle,1,3,0.0,0.0,108.15
vehicle,1,4,0.0,0.0,107.68000000000005
vehicle,1,5,0.0,0.0,108.185
vehicle,1,6,0.0,0.0,108.75500000000004
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,113.09
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,114.71000000000002
vehicle,1,11,0.0,0.0,117.08999999999995
vehicle,1,12,0.0,0.0,122.15000000000003
vehicle,1,13,0.0,0.0,129.08999999999997
vehicle,1,14,0.0,0.0,136.57
vehicle,1,15,0.0,0.0,145.18999999999997
vehicle,1,16,0.0,0.0,153.525
vehicle,1,17,0.0,0.0,159.67000000000004
vehicle,1,18,0.0,0.0,0.0
vehicle,1,19,0.0,0.0,159.85
vehicle,1,20,0.0,0.0,155.74000000000004
vehicle,1,21,0.0,0.0,0.0
vehicle,1,22,0.0,0.0,134.005
vehicle,1,23,0.0,0.0,123.39000000000009
vehicle,1,24,0.0,0.0,115.76500000000009
