netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
276.844752144926,0.0,0.0,129.93
248.53112076229576,0.0,0.0,124.63500000000003
136.25795083721692,0.0,0.0,122.25499999999998
263.61192508737537,0.0,0.0,123.82000000000005
456.36803324665686,0.0,0.0,129.63000000000002
195.47389388011777,0.0,0.0,137.34
213.69077762708514,0.0,0.0,0.0
562.7762779200399,0.0,0.0,148.48
733.3619086303947,0.0,0.0,0.0
767.1432827154845,0.0,0.0,158.93500000000003
954.917907590471,0.0,0.0,166.0
911.7842199992851,0.0,0.0,174.5700000000002
741.6062430126639,0.0,0.0,183.995
874.0512312869645,0.0,0.0,192.61
1323.915483020717,0.0,0.0,199.69000000000003
1472.0333429116627,0.0,0.0,203.38000000000022
670.1635036292287,0.0,-1.8437063851371093e-12,202.7100000000003
778.8690564509016,0.0,0.0,0.0
0.0,59.54788196763524,0.0,189.38
0.0,2250.4249083000504,0.0,180.70500000000004
0.0,0.0,0.0,168.085
0.0,0.0,0.0,153.745
1218.7985551343838,0.0,0.0,141.185
1130.2176076335852,117.50835600000052,0.0,131.52000000000143
