netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6568.68,0.0,523.6620519256362
0.0,6568.68,0.0,489.60658762057176
0.0,6568.68,0.0,495.044119977723
0.0,6568.68,0.0,586.5671917296867
0.0,6550.62,0.0,5765.27610394199
0.0,6376.47,0.0,7653.006517027504
0.0,6345.51,0.0,0.0
0.0,5957.177000000001,0.0,4514.180373170871
0.0,6505.9,0.0,4564.879024783279
0.0,6840.2680000000455,0.0,5254.212836851844
0.0,6881.290000000001,0.0,6205.744562329263
0.0,6658.12,0.0,5841.576802180502
0.0,6834.85,0.0,6872.0771110569185
0.0,6670.863112451155,0.0,7066.239013025357
0.0,6717.459999999999,0.0,8175.869794075459
0.0,6214.53684983632,0.0,8033.139177785342
0.0,6554.49,0.0,7347.379472351121
0.0,6203.18,0.0,6348.491165909995
0.0,6502.03,0.0,6907.003338729938
0.0,6281.87,0.0,5424.9295693295135
0.0,6611.159163742361,0.0,6418.852792345553
0.0,6384.21,0.0,6253.108926849358
2.5037908233930186,6513.239000882168,0.0,9777.290896026692
36.12,6496.440000000001,0.0,39116.18211098532
