netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6209.2,0.0,441.4670812606301
0.0,6227.26,0.0,402.00806674049034
0.0,6218.23,0.0,449.4461630821524
0.0,6224.25,0.0,582.5771668950763
0.0,6145.13,0.0,4783.152510747572
0.0,5949.203973383526,0.0,6120.164766613174
0.0,6011.4,0.0,0.0
0.0,5997.21,0.0,3799.7118925733494
0.0,6703.227000000001,0.0,4458.0760069441485
0.0,6738.701999999999,0.0,5133.647338144499
0.0,6896.34,0.0,5564.097859424365
0.0,6891.61,0.0,5366.673792709922
0.0,6815.5,0.0,6002.339854009608
0.0,6532.56,0.0,5166.7388610366625
0.0,6635.564263728303,0.0,7342.747221580303
0.0,6163.19,0.0,9308.974097249631
0.0,6106.86,0.0,9307.103592255899
0.0,5764.58,0.0,6670.4449472109545
0.0,6167.92,0.0,6120.400278617124
0.0,5777.91,0.0,4812.138369004516
0.0,6066.44,0.0,5678.127239658837
12.088575883601592,5885.1064956415,0.0,4777.0454474364005
21.07,6114.840839424462,0.0,10508.193152550864
24.08,6072.9792422192695,0.0,40933.153736688146
