Hour,pr_e,pr_fre_u,pr_fre_d
0,30.51149978,2.66607497,12.0
1,30.51149978,2.66607497,12.0
2,30.51149978,2.66607497,12.0
3,30.51149978,2.66607497,12.0
4,30.51149978,2.686903016,12.0
5,30.51149978,2.6911499780000003,12.0
6,30.490312560000003,2.685313823,2.66607497
7,30.490312560000003,2.661669453,12.0
8,30.490312560000003,2.659590072,12.0
9,30.490312560000003,2.659590072,12.0
10,30.490312560000003,2.660198172,12.0
11,30.490312560000003,2.660539992,12.0
12,30.490312560000003,2.660691992,12.0
13,30.490312560000003,2.66607497,12.0
14,30.490312560000003,2.6843548630000003,12.0
15,30.62063328,2.700831454,12.0
16,30.801779040000003,2.720177904,12.0
17,32.69726271,2.9097262710000003,12.0
18,65.96191046,3.4028508669999997,12.0
19,65.96594786,3.4028508669999997,12.0
20,37.62850867,2.921463044,12.0
21,31.995505060000003,2.839550506,12.0
22,31.991202750000003,2.839120275,12.0
23,31.991202750000003,2.7062931910000003,12.0
