Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6209.2,0.0,441.4670812606301
vehicle,1,2,6227.26,0.0,402.00806674049034
vehicle,1,3,6218.23,0.0,449.4461630821524
vehicle,1,4,6224.25,0.0,582.5771668950763
vehicle,1,5,6145.13,0.0,4783.152510747572
vehicle,1,6,5949.203973383526,0.0,6120.164766613174
vehicle,1,7,6011.4,0.0,0.0
vehicle,1,8,5997.21,0.0,3799.7118925733494
vehicle,1,9,6703.227000000001,0.0,4458.0760069441485
vehicle,1,10,6738.701999999999,0.0,5133.647338144499
vehicle,1,11,6896.34,0.0,5564.097859424365
vehicle,1,12,6891.61,0.0,5366.673792709922
vehicle,1,13,6815.5,0.0,6002.339854009608
vehicle,1,14,6532.56,0.0,5166.7388610366625
vehicle,1,15,6635.564263728303,0.0,7342.747221580303
vehicle,1,16,6163.19,0.0,9308.974097249631
vehicle,1,17,6106.86,0.0,9307.103592255899
vehicle,1,18,5764.58,0.0,6670.4449472109545
vehicle,1,19,6167.92,0.0,6120.400278617124
vehicle,1,20,5777.91,0.0,4812.138369004516
vehicle,1,21,6066.44,0.0,5678.127239658837
vehicle,1,22,5885.1064956415,0.0,4777.0454474364005
vehicle,1,23,6114.840839424462,0.0,10508.193152550864
vehicle,1,24,6072.9792422192695,0.0,40933.153736688146
