Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6837.0,0.0,633.6192788578039
vehicle,1,2,6833.989999999999,0.0,534.4671063706882
vehicle,1,3,6836.069269967066,0.0,575.4992521944773
vehicle,1,4,6837.0,0.0,806.019308928744
vehicle,1,5,6745.84,0.0,5188.28999427662
vehicle,1,6,6524.82,0.0,7363.879475994552
vehicle,1,7,6538.58,0.0,0.0
vehicle,1,8,6390.66,0.0,4090.776794318305
vehicle,1,9,7124.239999999999,0.0,4697.759912362304
vehicle,1,10,7135.8499999999985,0.0,5241.846278672526
vehicle,1,11,7079.09,0.0,6240.151872251
vehicle,1,12,6944.07,0.0,5877.481833867259
vehicle,1,13,6929.88,0.0,5665.94461949167
vehicle,1,14,6899.28865294982,0.0,5712.419384802489
vehicle,1,15,6809.479999999999,0.0,6510.4834702736
vehicle,1,16,6469.8289394696,0.0,7512.457960748262
vehicle,1,17,6534.279999999999,0.0,8570.6056631601
vehicle,1,18,6221.67,0.0,6068.395502119912
vehicle,1,19,6837.43,0.0,7035.211963301645
vehicle,1,20,6751.0,0.0,5744.29498308462
vehicle,1,21,6951.379999999999,0.0,6211.699419229575
vehicle,1,22,6638.191255469861,0.0,6322.887999359615
vehicle,1,23,6691.230000000001,0.0,12053.936783363402
vehicle,1,24,6733.798146203957,0.0,47196.04461095205
