Hour,pr_e,pr_fre_u,pr_fre_d
0,32.41397436,2.667638754,12.0
1,32.41397436,2.666851265,12.0
2,32.41397436,2.666851265,12.0
3,32.41397436,2.666538261,12.0
4,32.41397436,2.685313823,12.0
5,32.41397436,2.700831454,12.0
6,32.41397436,2.686903016,2.667638754
7,32.41397436,2.668058799,12.0
8,32.41397436,2.663817125,12.0
9,32.41397436,2.66607497,12.0
10,32.41397436,2.683683448,12.0
11,32.41397436,2.691788512,12.0
12,32.41397436,2.702063328,12.0
13,32.41397436,2.707968795,12.0
14,32.41397436,2.7726193489999997,12.0
15,33.71991447,3.0119914469999998,12.0
16,34.53486432,3.0934864319999997,12.0
17,65.9883258,4.063648358,12.0
18,65.9883258,4.063648358,12.0
19,65.9883258,4.063648358,12.0
20,38.003079220000004,3.3627822569999997,12.0
21,38.003079220000004,2.8816614119999997,12.0
22,31.65455129,2.725622051,12.0
23,31.65455129,2.6911499780000003,12.0
