Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7151.071999999999,0.0,742.1951364320299
vehicle,1,2,7094.343030775473,0.0,562.6336612369273
vehicle,1,3,7154.34,0.0,654.274774636542
vehicle,1,4,7128.970000000001,0.0,1212.804390164917
vehicle,1,5,7046.84,0.0,5717.794053630117
vehicle,1,6,6842.16,0.0,8447.440123864864
vehicle,1,7,6773.456646327895,0.0,0.0
vehicle,1,8,6318.14238515853,0.0,5091.898374925342
vehicle,1,9,6988.3600000000015,0.0,5040.531460637093
vehicle,1,10,7060.686000000001,0.0,5477.29732180243
vehicle,1,11,7049.85,0.0,5460.246785317157
vehicle,1,12,6978.04,0.0,6137.303028847003
vehicle,1,13,6919.427975998874,0.0,5860.473093461707
vehicle,1,14,6969.01,0.0,5201.24481734274
vehicle,1,15,6977.1799999999985,0.0,6452.323743504279
vehicle,1,16,6735.09,0.0,7082.260374253881
vehicle,1,17,6855.06,0.0,7038.918980709798
vehicle,1,18,6371.74,0.0,5725.745200492907
vehicle,1,19,7087.26,0.0,7261.491689258529
vehicle,1,20,6934.180000000001,0.0,6027.07146353768
vehicle,1,21,7188.31,0.0,7817.584707912978
vehicle,1,22,6945.79,0.0,6102.97104735309
vehicle,1,23,7086.202961001623,0.0,11877.259922222902
vehicle,1,24,7005.067337235217,0.0,49086.507388873586
