Hour,pr_e,pr_fre_u,pr_fre_d
0,30.790494770000002,2.6829038169999997,12.0
1,30.790494770000002,2.666851265,12.0
2,30.790494770000002,2.667638754,12.0
3,30.790494770000002,2.68473503,12.0
4,30.790494770000002,2.699937345,12.0
5,30.790494770000002,2.699937345,12.0
6,30.790494770000002,2.685319365,2.667638754
7,30.790494770000002,2.661669453,12.0
8,30.790494770000002,2.659590072,12.0
9,30.790494770000002,2.659590072,12.0
10,30.790494770000002,2.660539992,12.0
11,30.790494770000002,2.660691992,12.0
12,30.790494770000002,2.661340809,12.0
13,30.790494770000002,2.666851265,12.0
14,30.790494770000002,2.691788512,12.0
15,30.801779040000003,2.720177904,12.0
16,30.87942877,2.727942877,12.0
17,35.33957573,3.173957573,12.0
18,65.9687994,3.4403079219999997,12.0
19,65.96191046,3.4403079219999997,12.0
20,38.003079220000004,3.1492894939999996,12.0
21,31.461613930000002,2.786161393,12.0
22,30.868279840000003,2.726827984,12.0
23,30.790494770000002,2.719049477,12.0
