Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96727432,2.687091492,12.0
1,31.96727432,2.68314355,12.0
2,31.96727432,2.667376149,12.0
3,31.96727432,2.68314355,12.0
4,31.96727432,2.691788512,12.0
5,31.96727432,2.700680311,12.0
6,30.48605573,2.6886055730000002,2.667638754
7,30.443548630000002,2.661669453,12.0
8,30.443548630000002,2.659590072,12.0
9,30.443548630000002,2.659590072,12.0
10,30.443548630000002,2.660198172,12.0
11,30.443548630000002,2.660539992,12.0
12,30.443548630000002,2.660691992,12.0
13,30.443548630000002,2.661340809,12.0
14,30.443548630000002,2.666538261,12.0
15,30.443548630000002,2.6843548630000003,12.0
16,31.962337650000002,2.691788512,12.0
17,31.962337650000002,2.7829619219999997,12.0
18,59.756777189999994,2.837748565,12.0
19,65.96594786,2.837748565,12.0
20,31.977485650000002,2.783119886,12.0
21,31.962337650000002,2.7267868230000003,12.0
22,31.962337650000002,2.703915727,12.0
23,31.962337650000002,2.836233765,12.0
