netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6965.14,0.0,364.88208796191844
0.0,6968.149999999999,0.0,382.25841069059425
0.0,6959.12,0.0,403.2479456494714
0.0,6959.12,0.0,758.0751259622219
0.0,6876.249886889584,0.0,4893.699101224909
0.0,6815.5,0.0,7328.476471365141
0.0,6779.380000000001,0.0,0.0
0.0,6741.969999999998,0.0,4758.7063986215935
0.0,7394.28,0.0,4761.3386724598395
0.0,7439.43,0.0,5354.442766992546
0.0,7439.43,0.0,6253.803950866912
0.0,7344.329227651578,0.0,6034.61600737043
0.0,7239.91,0.0,6866.222138311972
0.0,7088.98,0.0,5848.6559232416075
0.0,6999.6922967794235,0.0,6140.552475648257
0.0,6321.044603224115,0.0,7754.136640524337
0.0,6413.57260408156,0.0,6908.525487422332
0.0,6265.1,0.0,5650.4138469514355
0.0,6795.720000000001,0.0,6744.402340690988
0.0,6639.200000000001,0.0,5450.733813728172
0.0,6882.15,0.0,6632.325133200132
0.0,6664.02011311042,0.0,5446.884677903232
0.0,6839.445273321238,0.0,12512.642820260582
0.0,6811.588419246304,0.0,51688.83839117646
