Hour,pr_e,pr_fre_u,pr_fre_d
0,30.48605573,12.0,12.0
1,30.48605573,2.668058799,12.0
2,30.48605573,2.666851265,12.0
3,30.48605573,2.66607497,12.0
4,30.48605573,2.6843548630000003,12.0
5,30.48605573,2.6843548630000003,12.0
6,30.48605573,2.683683448,2.661669453
7,30.48605573,2.660691992,12.0
8,30.48605573,2.659467746,12.0
9,30.48605573,2.659482394,12.0
10,30.48605573,2.659590072,12.0
11,30.48605573,2.659590072,12.0
12,30.48605573,2.660539992,12.0
13,30.48605573,2.663817125,12.0
14,30.48605573,2.683683448,12.0
15,30.608314540000002,2.700831454,12.0
16,30.867868230000003,2.7267868230000003,12.0
17,32.755797969999996,2.915579797,12.0
18,65.96367214,3.268610793,12.0
19,65.96362088,3.268610793,12.0
20,36.28610793,2.929380807,12.0
21,31.974319320000003,2.748044727,12.0
22,31.974319320000003,2.720177904,12.0
23,31.974319320000003,2.702922182,12.0
