Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750000003,2.66607497,12.0
1,31.977485650000002,2.66607497,12.0
2,31.977485650000002,2.663817125,12.0
3,31.977485650000002,2.66607497,12.0
4,31.977485650000002,2.68314355,12.0
5,31.977485650000002,2.68473503,12.0
6,31.977485650000002,2.837748565,2.666538261
7,31.977485650000002,2.661669453,12.0
8,31.977485650000002,2.659590072,12.0
9,31.977485650000002,2.660198172,12.0
10,31.977485650000002,2.660691992,12.0
11,31.977485650000002,2.661340809,12.0
12,31.977485650000002,2.661669453,12.0
13,31.977485650000002,2.661669453,12.0
14,31.977485650000002,2.667638754,12.0
15,31.977485650000002,2.837431932,12.0
16,31.977485650000002,2.7044437169999997,12.0
17,31.977485650000002,2.783119886,12.0
18,65.97322167,2.880730072,12.0
19,65.97322167,2.880730072,12.0
20,32.40730072,2.7829619219999997,12.0
21,31.991202750000003,2.725622051,12.0
22,31.991202750000003,2.836727432,12.0
23,31.991202750000003,2.68314355,12.0
