netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,7038.24,0.0,435.8105548155943
0.0,7038.24,0.0,393.62333339700234
0.0,7038.24,0.0,470.1117200696135
0.0,7038.24,0.0,598.8759446066866
0.0,6953.1,0.0,5703.558851023524
0.0,6860.220000000001,0.0,7956.656347538175
0.0,6944.93,0.0,0.0
0.0,6598.779999999999,0.0,4773.195199890562
0.0,7210.669999999999,0.0,5347.572759590749
0.0,7248.51,0.0,5926.226570136787
0.0,7150.039999999999,0.0,5303.495416202791
0.0,7037.380000000001,0.0,5579.510893054674
0.0,7205.94,0.0,5961.468620189793
0.0,7159.500000000001,0.0,5732.6504141761325
0.0,7265.28,0.0,7146.250911491919
0.0,6581.58,0.0,7370.216284783388
0.0,6711.01,0.0,9121.378570727637
0.0,6283.59,0.0,5791.735569733303
0.0,6732.94,0.0,6436.279742191376
0.0,6612.969999999998,0.0,5314.873475286318
0.0,6969.87,0.0,6117.793134891955
0.0,6755.730000000001,0.0,5609.188617473742
2.0566302478729077,6959.190474634663,0.0,12145.5402266233
18.06,6927.5408394244605,0.0,50573.80972983708
