netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,6599.640000000001,0.0,703.8701369141153
0.0,6599.640000000001,0.0,696.2152782730964
0.0,6599.640000000001,0.0,750.3911097536454
0.0,6599.640000000001,0.0,885.7008195659503
0.0,6514.5,0.0,4893.986099967008
0.0,6394.96,0.0,6830.987736668668
0.0,6305.949999999999,0.0,0.0
0.0,6040.597,0.0,3930.779817781004
0.0,6374.32,0.0,4330.406355692382
0.0,6390.23,0.0,4426.689050909779
0.0,6415.6,0.0,5032.898242803486
0.0,6442.842745674657,0.0,4822.379646154095
0.0,6555.434249988061,0.0,5903.6089568899115
0.0,6447.85,0.0,5759.817318656955
0.0,6364.8272829665275,0.0,6855.51623052952
0.0,6066.01,0.0,8395.17942359626
0.0,5912.5,0.0,7677.271611218828
0.0,5792.53,0.0,5632.672693914914
0.0,6608.24,0.0,6968.560081211905
0.0,6567.39,0.0,5955.9522407995
0.0,6708.0,0.0,9620.0522792575
0.0,6481.379223202409,0.0,6628.088358706907
0.0,6629.120839424461,0.0,11006.144321189446
0.0,6397.3842176433245,0.0,38383.93795236547
