Hour,pr_e,pr_fre_u,pr_fre_d
0,34.6685179,2.7044437169999997,2.659590072
1,34.6685179,2.700680311,2.659482394
2,34.6685179,2.6890312560000003,2.659482394
3,34.6685179,2.700831454,2.659482394
4,34.6685179,2.7200231319999997,2.659590072
5,34.6685179,2.703915727,2.660198172
6,34.6685179,2.685319365,2.6617541730000003
7,34.6685179,2.685319365,2.660691992
8,34.6685179,2.6863489080000003,2.660691992
9,34.6685179,2.686903016,2.661340809
10,34.6685179,2.687091492,2.661669453
11,34.6685179,2.6890312560000003,2.661669453
12,34.6685179,2.691788512,2.663817125
13,34.6685179,2.7062931910000003,2.663817125
14,34.6685179,2.737252873,2.66607497
15,34.6685179,2.805455129,2.66607497
16,48.172500379999995,3.064396628,2.666538261
17,59.31218774,4.370250038,2.666538261
18,66.19592949,4.370250038,2.66607497
19,66.19592949,4.370250038,2.663817125
20,65.94633254,4.370250038,2.6617541730000003
21,48.172500379999995,3.156226127,2.661340809
22,35.16226127,2.8045022630000003,2.660691992
23,35.16226127,2.7361192130000003,2.659590072
