Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6166.2,0.0,589.4620494457283
vehicle,1,2,6166.2,0.0,469.80484073411253
vehicle,1,3,6166.2,0.0,480.1183764794447
vehicle,1,4,6166.2,0.0,907.4689545537163
vehicle,1,5,6081.06,0.0,4541.4079345953305
vehicle,1,6,5909.92,0.0,6283.545807181632
vehicle,1,7,5914.22,0.0,0.0
vehicle,1,8,5747.81,0.0,3801.361608927736
vehicle,1,9,6502.03,0.0,3997.135151108103
vehicle,1,10,6714.88,0.0,4764.625472618518
vehicle,1,11,6827.54,0.0,4878.837734753344
vehicle,1,12,6911.3899999999985,0.0,5639.075659166085
vehicle,1,13,6679.914515561469,0.0,5426.653293109211
vehicle,1,14,6603.08,0.0,5643.3200462094055
vehicle,1,15,6653.992000000001,0.0,6563.590729611347
vehicle,1,16,6205.975,0.0,7661.817106106615
vehicle,1,17,6261.215772764063,0.0,9405.513690869933
vehicle,1,18,5544.906474047935,0.0,4826.780629760572
vehicle,1,19,6079.34,0.0,6649.791295501272
vehicle,1,20,5932.28,0.0,4403.7004460909275
vehicle,1,21,6129.290052482774,0.0,5831.198177200491
vehicle,1,22,5941.533847891223,0.0,5378.995553872533
vehicle,1,23,6072.46,0.0,10703.57881322728
vehicle,1,24,6083.313804948091,0.0,43894.3866702452
