Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6965.14,0.0,364.88208796191844
vehicle,1,2,6968.149999999999,0.0,382.25841069059425
vehicle,1,3,6959.12,0.0,403.2479456494714
vehicle,1,4,6959.12,0.0,758.0751259622219
vehicle,1,5,6876.249886889584,0.0,4893.699101224909
vehicle,1,6,6815.5,0.0,7328.476471365141
vehicle,1,7,6779.380000000001,0.0,0.0
vehicle,1,8,6741.969999999998,0.0,4758.7063986215935
vehicle,1,9,7394.28,0.0,4761.3386724598395
vehicle,1,10,7439.43,0.0,5354.442766992546
vehicle,1,11,7439.43,0.0,6253.803950866912
vehicle,1,12,7344.329227651578,0.0,6034.61600737043
vehicle,1,13,7239.91,0.0,6866.222138311972
vehicle,1,14,7088.98,0.0,5848.6559232416075
vehicle,1,15,6999.6922967794235,0.0,6140.552475648257
vehicle,1,16,6321.044603224115,0.0,7754.136640524337
vehicle,1,17,6413.57260408156,0.0,6908.525487422332
vehicle,1,18,6265.1,0.0,5650.4138469514355
vehicle,1,19,6795.720000000001,0.0,6744.402340690988
vehicle,1,20,6639.200000000001,0.0,5450.733813728172
vehicle,1,21,6882.15,0.0,6632.325133200132
vehicle,1,22,6664.02011311042,0.0,5446.884677903232
vehicle,1,23,6839.445273321238,0.0,12512.642820260582
vehicle,1,24,6811.588419246304,0.0,51688.83839117646
