Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6466.372780448665,0.22405946081239317,467.89996943537574
vehicle,1,2,6392.391884573219,0.0,407.7106134757425
vehicle,1,3,6481.057795866276,0.0,468.8449873382565
vehicle,1,4,6498.4566434360795,0.0,854.0856257015258
vehicle,1,5,6430.861897567637,0.0,5304.9629915791
vehicle,1,6,6177.81,0.0,6998.1915971847475
vehicle,1,7,6236.858149837621,0.0,0.0
vehicle,1,8,6097.4,0.0,4491.0777765072835
vehicle,1,9,6763.098525365338,0.0,4311.802300179299
vehicle,1,10,6828.164971115306,0.0,4583.522587567412
vehicle,1,11,6832.270000000001,0.0,5565.023219052389
vehicle,1,12,6609.209121109631,0.0,5625.936246348051
vehicle,1,13,6528.329353145836,0.0,5002.630517365507
vehicle,1,14,6537.872745674656,0.0,5411.763837581035
vehicle,1,15,6330.630361605226,0.0,7938.235387401716
vehicle,1,16,6338.934000495282,0.0,6719.040099981502
vehicle,1,17,6346.095303631824,0.0,8650.15723721269
vehicle,1,18,6092.67,0.0,6531.8334878226115
vehicle,1,19,6585.020000000001,0.0,0.0
vehicle,1,20,6321.0,0.0,5351.367759372795
vehicle,1,21,6574.432287503878,0.0,5110.195874983398
vehicle,1,22,6457.301995239897,0.0,5654.590807613089
vehicle,1,23,6639.630000000001,0.0,11689.125494184133
vehicle,1,24,5154.745110731665,0.0,49976.37314259423
