Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987186710000003,2.666538261,12.0
1,31.987186710000003,2.663817125,12.0
2,31.987186710000003,2.6617541730000003,12.0
3,31.987186710000003,2.66607497,12.0
4,31.987186710000003,2.667638754,12.0
5,31.987186710000003,2.668058799,12.0
6,31.987186710000003,2.838718671,2.666538261
7,30.453193650000003,2.661669453,12.0
8,30.453193650000003,2.659590072,12.0
9,30.453193650000003,2.660198172,12.0
10,30.453193650000003,2.660539992,12.0
11,30.453193650000003,2.660691992,12.0
12,30.453193650000003,2.661340809,12.0
13,30.453193650000003,2.661669453,12.0
14,30.453193650000003,2.666851265,12.0
15,30.490312560000003,2.6863489080000003,12.0
16,30.67968795,2.702922182,12.0
17,31.352393390000003,2.7752393389999996,12.0
18,59.756777189999994,2.839550506,12.0
19,65.95531377,2.839550506,12.0
20,31.995505060000003,2.785235329,12.0
21,30.867868230000003,2.7267868230000003,12.0
22,30.60680311,2.700680311,12.0
23,30.51149978,2.686903016,12.0
