Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750000003,2.667638754,12.0
1,31.991202750000003,2.666851265,12.0
2,31.991202750000003,2.66607497,12.0
3,31.991202750000003,2.666538261,12.0
4,31.991202750000003,2.685319365,12.0
5,31.991202750000003,2.837089968,12.0
6,30.48605573,2.6886055730000002,2.66607497
7,30.48605573,2.661340809,12.0
8,30.48605573,2.659482394,12.0
9,30.48605573,2.659590072,12.0
10,30.48605573,2.659590072,12.0
11,30.48605573,2.659590072,12.0
12,30.48605573,2.660198172,12.0
13,30.48605573,2.660539992,12.0
14,30.48605573,2.660691992,12.0
15,30.48605573,2.6886055730000002,12.0
16,31.977485650000002,2.837748565,12.0
17,31.977485650000002,2.7062931910000003,12.0
18,65.98804936,2.839253826,12.0
19,65.98804936,2.839253826,12.0
20,31.99253826,2.737112865,12.0
21,31.99253826,2.720177904,12.0
22,31.99253826,2.839253826,12.0
23,31.98282521,2.685313823,12.0
