Hour,pr_e,pr_fre_u,pr_fre_d
0,30.87942877,12.0,12.0
1,30.87942877,2.668058799,12.0
2,30.87942877,2.667638754,12.0
3,30.87942877,2.668058799,12.0
4,30.87942877,2.685319365,12.0
5,30.87942877,2.667638754,12.0
6,30.87942877,2.68473503,2.663817125
7,30.87942877,2.661340809,12.0
8,30.87942877,2.659590072,12.0
9,30.87942877,2.660198172,12.0
10,30.87942877,2.660691992,12.0
11,30.87942877,2.661669453,12.0
12,30.87942877,2.668058799,12.0
13,30.87942877,2.685313823,12.0
14,30.87942877,2.7044437169999997,12.0
15,30.87942877,2.727942877,12.0
16,32.68030624,2.908030624,12.0
17,59.756777189999994,3.988694596,12.0
18,65.95531377,3.988694596,2.667638754
19,65.94914582,3.988694596,12.0
20,35.03566534,3.1435665339999996,12.0
21,32.40730072,2.880730072,12.0
22,31.32619349,2.7726193489999997,12.0
23,30.97112865,2.737112865,12.0
