Hour,pr_e,pr_fre_u,pr_fre_d
0,30.67968795,2.66607497,12.0
1,30.67968795,2.663817125,12.0
2,30.67968795,2.663817125,12.0
3,30.67968795,2.66607497,12.0
4,30.67968795,2.687091492,12.0
5,30.67968795,2.700831454,12.0
6,30.67968795,2.685319365,2.668058799
7,30.67968795,2.661669453,12.0
8,30.67968795,2.659590072,12.0
9,30.67968795,2.660198172,12.0
10,30.67968795,2.660539992,12.0
11,30.67968795,2.666538261,12.0
12,30.67968795,2.7062931910000003,12.0
13,30.868279840000003,2.726827984,12.0
14,31.974319320000003,2.805455129,12.0
15,32.9024539,2.8367549260000002,12.0
16,34.24396628,3.064396628,12.0
17,59.756777189999994,4.061997828,12.0
18,65.96444008,4.061997828,12.0
19,65.94914582,4.061997828,12.0
20,34.69748737,3.109748737,12.0
21,32.41661412,2.837089968,12.0
22,32.41661412,2.7062931910000003,12.0
23,32.41661412,2.68473503,12.0
