Hour,pr_e,pr_fre_u,pr_fre_d
0,30.867868230000003,2.702737683,12.0
1,30.867868230000003,2.6863489080000003,12.0
2,30.867868230000003,2.68314355,12.0
3,30.867868230000003,2.68314355,12.0
4,30.867868230000003,2.685319365,12.0
5,30.867868230000003,2.66607497,12.0
6,30.867868230000003,2.6843548630000003,2.661669453
7,30.867868230000003,2.661340809,12.0
8,30.867868230000003,2.659482394,12.0
9,30.867868230000003,2.659590072,12.0
10,30.867868230000003,2.660539992,12.0
11,30.867868230000003,2.660691992,12.0
12,30.867868230000003,2.66607497,12.0
13,30.867868230000003,2.6843548630000003,12.0
14,30.867868230000003,2.699937345,12.0
15,30.867868230000003,2.725622051,12.0
16,31.974319320000003,2.837431932,12.0
17,59.31182267,3.0934864319999997,12.0
18,65.9883258,3.1492894939999996,12.0
19,59.756777189999994,3.1492894939999996,12.0
20,32.89380807,2.929380807,12.0
21,31.991202750000003,2.839120275,12.0
22,30.801779040000003,2.720177904,12.0
23,30.627376830000003,2.702737683,12.0
