Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6986.079232195546,0.0,568.6512495485056
vehicle,1,2,6956.54,0.0,604.4992418448394
vehicle,1,3,7002.979999999999,0.0,579.3845967492937
vehicle,1,4,6990.94,0.0,793.3132129361408
vehicle,1,5,6993.09,0.0,5476.239314278603
vehicle,1,6,6848.1799999999985,0.0,7621.499163595182
vehicle,1,7,6666.630192912784,0.0,0.0
vehicle,1,8,6345.08,0.0,4572.547944273996
vehicle,1,9,6812.92,0.0,4654.48863299866
vehicle,1,10,6830.55,0.0,4961.59869227963
vehicle,1,11,6900.64,0.0,5068.327650634896
vehicle,1,12,7024.91,0.0,5707.538300140798
vehicle,1,13,6930.675655880843,0.0,5720.639018962681
vehicle,1,14,6852.91,0.0,5462.229071720793
vehicle,1,15,6798.434908107575,0.0,6390.107600292038
vehicle,1,16,6656.292344119158,0.0,6828.683914477462
vehicle,1,17,6922.14,0.0,7631.685878060843
vehicle,1,18,6324.44,0.0,5699.009607119524
vehicle,1,19,6824.53,0.0,6961.828475969723
vehicle,1,20,6682.63,0.0,5184.368402010598
vehicle,1,21,6897.629999999999,0.0,5447.203747317961
vehicle,1,22,6831.41,0.0,5986.995979413583
vehicle,1,23,6940.89627243907,0.0,12722.477104305837
vehicle,1,24,6881.231052482763,0.0,52202.180272303645
