Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6272.529886889583,0.0,628.3644081189434
vehicle,1,2,6268.341536010498,0.0,587.923512860408
vehicle,1,3,6252.2,0.0,567.9736055481596
vehicle,1,4,6279.29,0.0,752.4192486066739
vehicle,1,5,6270.26,0.0,4726.748876352193
vehicle,1,6,6171.812416948506,0.0,6990.307189936797
vehicle,1,7,6019.074583051488,0.0,0.0
vehicle,1,8,5724.203,0.0,4123.195916129335
vehicle,1,9,6397.841000000001,0.0,4494.596036901616
vehicle,1,10,6788.109624565025,0.0,4917.948295265256
vehicle,1,11,6984.49,0.0,4864.762295835937
vehicle,1,12,7115.64,0.0,5553.970824181236
vehicle,1,13,6878.426828435028,0.0,7626.979599059492
vehicle,1,14,6585.020000000001,0.0,5319.828371131143
vehicle,1,15,6705.8499999999985,0.0,7681.202028379103
vehicle,1,16,6191.57,0.0,9121.761087072473
vehicle,1,17,6380.77,0.0,8641.354661256239
vehicle,1,18,6047.95,0.0,6699.725272849352
vehicle,1,19,6183.4,0.0,6475.507806588176
vehicle,1,20,5990.33,0.0,5460.006982011115
vehicle,1,21,6030.32,0.0,5080.498386950697
vehicle,1,22,5998.8667264783635,0.0,5023.690864071008
vehicle,1,23,6237.428583051495,0.0,10405.328279215591
vehicle,1,24,6182.871735097437,0.0,39657.6124155518
