netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
77.37366751008288,0.0,0.0,0.0
108.68122948991382,0.0,0.0,105.36000000000071
512.2406128436711,0.0,0.0,0.0
594.5946934606377,0.0,0.0,102.31
1673.9316884669738,0.0,0.0,98.35000000000004
1340.2068294367,0.0,0.0,95.785
1261.257041092453,0.0,0.0,93.60000000000004
2068.0392909848533,0.0,0.0,93.21000000000004
1221.5421361024264,0.0,0.0,96.415
1622.525835596492,0.0,0.0,101.19500000000005
2506.8902462997517,0.0,0.0,106.81499999999998
239.21337225634406,0.0,0.0,113.94
259.09388809112204,0.0,0.0,121.945
548.3007025761091,0.0,0.0,123.65500000000003
0.0,0.0,0.0,119.58000000000001
538.9000604447449,0.0,0.0,112.97500000000005
848.5782254027686,0.0,0.0,105.665
1153.4625295927028,0.0,0.0,99.91500000000002
